0,1,2,3,4
S.No,Discipline / Group,Materials or Products tested,"Component, parameter or characteristic tested / Specic Test Performed /Tests or type of testsperformed",Test Method Specification against which tests areperformed and / or thetechniques / equipmentused
Permanent Facility,,,,
116,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",LED Luminaires (0.5 WATT TO 800 WATT),Insulation Resistance & Electric Strength,Cl. No. 5.14 of IEC 60598-2-5
117,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",LED Luminaires (0.5 WATT TO 800 WATT),Insulation Resistance & Electric Strength,Cl. No.2.15 of IEC 60598-2-2
118,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",LED Luminaires (0.5 WATT TO 800 WATT),Marking,Cl. No. 6 of IEC 60598-2-3
119,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",LED Luminaires (0.5 WATT TO 800 WATT),Marking,Cl. No. 6 of IEC 60598-2-4
120,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",LED Luminaires (0.5 WATT TO 800 WATT),Marking,Cl. No. 6 of IEC 60598-2-5
121,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",LED Luminaires (0.5 WATT TO 800 WATT),Marking,Cl. No. 6 of IEC 60598-2-1
122,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",LED Luminaires (0.5 WATT TO 800 WATT),Marking,Cl. No. 6 of IEC 60598-2-2
123,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",LED Luminaires (0.5 WATT TO 800 WATT),Marking,Cl. No. 6 of IS 10322 (Part 5/Section 2)
124,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",LED Luminaires (0.5 WATT TO 800 WATT),Marking,Cl. No. 6 of IS 10322 (Part 5/Section 3)
125,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",LED Luminaires (0.5 WATT TO 800 WATT),Marking,Cl. No. 6 of IS 10322 (Part 5/Section 4)
126,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",LED Luminaires (0.5 WATT TO 800 WATT),Marking,Cl. No. 6 of IS 10322 (Part 5/Section 5)
127,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",LED Luminaires (0.5 WATT TO 800 WATT),Protection against electricshock,Cl. No. 12 of IS 10322 (Part 5/Section 1)
128,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",LED Luminaires (0.5 WATT TO 800 WATT),Protection against electricshock,Cl. No. 1.11 of IEC 60598-2-1
129,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",LED Luminaires (0.5 WATT TO 800 WATT),Protection against electricshock,Cl. No. 11 of IS 10322 (Part 5/Sec 4)
130,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",LED Luminaires (0.5 WATT TO 800 WATT),Protection against electricshock,Cl. No. 12 of IS 10322 (Part 5/Section 2)
131,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",LED Luminaires (0.5 WATT TO 800 WATT),Protection against electricshock,Cl. No. 12 of IS 10322 (Part 5/Section 3)
132,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",LED Luminaires (0.5 WATT TO 800 WATT),Protection against electricshock,Cl. No. 12 of IS 10322 (Part 5/Section 5)
133,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",LED Luminaires (0.5 WATT TO 800 WATT),Protection against electricshock,Cl. No. 3.11 of IEC 60598-2-3
134,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",LED Luminaires (0.5 WATT TO 800 WATT),Protection against electricshock,Cl. No. 4.12 of IEC 60598-2-4
135,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",LED Luminaires (0.5 WATT TO 800 WATT),Protection against electricshock,Cl. No. 5.11 of IEC 60598-2-5
136,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",LED Luminaires (0.5 WATT TO 800 WATT),Protection against electricshock,Cl. No.2.12 of IEC 60598-2-2
137,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",LED Luminaires (0.5 WATT TO 800 WATT),Provision for Earthing,Cl. No. 9 of IS 10322 (Part 5/Section 3)
138,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",LED Luminaires (0.5 WATT TO 800 WATT),Provision for Earthing,Cl. No. 9 of IS 10322 (Part 5/Section 1)
139,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",LED Luminaires (0.5 WATT TO 800 WATT),Provision for Earthing,Cl. No. 1.8 of IEC 60598-2-1
140,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",LED Luminaires (0.5 WATT TO 800 WATT),Provision for Earthing,Cl. No. 1.8 of IEC 60598-2-1
141,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",LED Luminaires (0.5 WATT TO 800 WATT),Provision for Earthing,Cl. No. 3.8 of IEC 60598-2-3
142,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",LED Luminaires (0.5 WATT TO 800 WATT),Provision for Earthing,Cl. No. 4.9 of IEC 60598-2-4
143,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",LED Luminaires (0.5 WATT TO 800 WATT),Provision for Earthing,Cl. No. 4.9 of IEC 60598-2-4
144,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",LED Luminaires (0.5 WATT TO 800 WATT),Provision for Earthing,Cl. No. 5.8 of IEC 60598-2-5
145,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",LED Luminaires (0.5 WATT TO 800 WATT),Provision for Earthing,Cl. No. 8 of IS 10322 (Part 5/Sec 4)
146,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",LED Luminaires (0.5 WATT TO 800 WATT),Provision for Earthing,Cl. No. 8 of IS 10322 (Part 5/Sec 4)
