0,1,2,3,4
232,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity metering equipment,Construction Requirements,IEC 62053-22:2020 (Cl. no.5.1)/A11
233,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity metering equipment,Construction Requirements,IEC 62053-23:2020 (Cl. no.5.1)/A11
234,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity metering equipment,Construction Requirements,IEC 62053-24:2020 (Cl. no.5.1)/A11
235,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity metering equipment,Damp Heat Cyclic Test,IEC 62052-11:2020 (Cl. no.6.3.3 )/A11
236,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity metering equipment,Dry Heat Test,IEC 62052-11:2020 (Cl. no.6.3.1)/A11
237,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity metering equipment,Electrical Fast Transient/Burst Immunity Test,IEC 62052-11:2020 (Cl. no.9.3.6)/A11
238,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity metering equipment,Fast transient burst test,IEC 62053-21:2020 (Cl.7.0)/A11
239,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity metering equipment,Fast transient burst test,IEC 62053-22:2020(Cl.7.0)/A11
240,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity metering equipment,Fast transient burst test,IEC 62053-23:2020 (Cl.7.0)/A11
241,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity metering equipment,Fast transient burst test,IEC 62053-24:2020 (Cl.7.0)/A11
242,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity Metering Equipment,Impulse voltage test,IEC 62052-11:2020 (Cl.7.3.2)/A11
243,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity Metering Equipment,Impulse voltage test,IEC 62053-21:2020 (Cl.7.4)/A11
244,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity Metering Equipment,Impulse voltage test,IEC 62053-22:2020 (Cl.7.4)/A11
245,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity Metering Equipment,Impulse voltage test,IEC 62053-23:2020 (Cl.7.4)/A11
246,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity Metering Equipment,Impulse voltage test,IEC 62053-24:2020 (Cl.7.4)/A11
247,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity metering equipment,Repeatability test,IEC 62053-22:2020 (Cl.8.3.4)/A11
248,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity metering equipment,Repeatability test,IEC 62053-23:2020 (Cl.8.3.4)/A11
249,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity metering equipment,Repeatability test,IEC 62053-24:2020 (Cl.8.3.4)/A11
250,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity metering equipment,Starting Current,IEC 62052-11:2020 (Cl. no.7.7)/A11
251,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity metering equipment,Surge Immunity Test,IEC 62053-21:2020 (Cl.7.5.6)/A11
252,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity metering equipment,Surge Immunity Test,IEC 62053-22:2020 (Cl.7.5.6)/A11
253,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity metering equipment,Surge Immunity Test,IEC 62053-23:2020 (Cl.7.5.6)/A11
254,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity metering equipment,Surge Immunity Test,IEC 62053-24:2020 (Cl.7.5.6)/A11
255,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity metering equipment,Test of immunity to Earth Fault,IEC 62052-11:2020 (Cl. No.9.4.13)/A11
256,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity metering equipment,Test of immunity to Earth Fault,IEC 62053-21:2020 (Cl.7.6)/A11
257,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity metering equipment,Test of immunity to Earth Fault,IEC 62053-22:2020 (Cl.7.6)/A11
258,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity metering equipment,Test of immunity to Earth Fault,IEC 62053-23:2020 (Cl.7.6)/A11
259,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity metering equipment,Test of immunity to Earth Fault,IEC 62053-24:2020(Cl.7.6)/A11
260,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity Metering Equipment,Test of Inuence of heating,IEC 62052-11:2020 (Cl.7.4)/A11
261,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity Metering Equipment,Test of Inuence of heating,IEC 62053-21:2020 (Cl.7.5)/A11
262,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity Metering Equipment,Test of Inuence of heating,IEC 62053-22:2020/A11
263,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity Metering Equipment,Test of Inuence of heating,IEC 62053-23:2020(Cl.7.5)/A11
264,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity Metering Equipment,Test of Inuence of heating,IEC 62053-24:2020(Cl.7.5)/A11
265,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity Metering Equipment,Test of Inuence of self-heating,IEC 62052-11:2020 (Cl.7.2)/A11
266,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity Metering Equipment,Test of Inuence of self-heating,IEC 62053-21:2020 (Cl.7.3)/A11
267,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity Metering Equipment,Test of Inuence of self-heating,IEC 62053-22:2020 (Cl.7.3)/A11
268,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity Metering Equipment,Test of Inuence of self-heating,IEC 62053-23:2020 (Cl.7.3)/A11
269,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity Metering Equipment,Test of Inuence of self-heating,IEC 62053-24:2020 (Cl.7.3)/A11
270,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity Metering Equipment,Test of Inuence of Short-Timeover current,IEC 62052-11:2020 (Cl.7.1.2)/A11
271,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity Metering Equipment,Test of Inuence of Short-Timeover current,IEC 62053-21:2020 (Cl.7.2)/A11
272,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity Metering Equipment,Test of Inuence of Short-Timeover current,IEC 62053-22:2020 (Cl.7.2)/A11
273,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity Metering Equipment,Test of Inuence of Short-Timeover current,IEC 62053-23:2020 (Cl.7.2)/A11
274,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity Metering Equipment,Test of Inuence of Short-Timeover current,IEC 62053-24:2020 (Cl.7.2)/A11
275,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity Metering Equipment,Test of Inuence of supply,IEC 62053-21:2020 (Cl. 7.2)/A11
276,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity Metering Equipment,Test of Inuence of supply Voltage,IEC 62052-11:2020 (Cl.7.1.2)/A11
277,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity Metering Equipment,Test of Inuence of supply Voltage,IEC 62053-22:2020 (Cl. 7.2)/A11
278,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity Metering Equipment,Test of Inuence of supply Voltage,IEC 62053-23:2020 (Cl. 7.2)/A11
279,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity Metering Equipment,Test of Inuence of supply Voltage,IEC 62053-24:2020 (Cl. 7.2)/A11
280,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity Metering Equipment,Test of inuence quantities Abnormal AC magneticinduction of external origin 10m T,IEC 62052-11:2020 (Cl.3.6)/A11
281,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity Metering Equipment,Test of inuence quantities Abnormal AC magneticinduction of external origin 10m T,IEC 62053-22:2020 (Cl. no.8.2)/A11
282,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity Metering Equipment,Test of inuence quantities Abnormal AC magneticinduction of external origin 10m T,IEC 62053-24:2020(Cl. no.8.2)/A11
283,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity Metering Equipment,Test of inuence quantities Continues magnetic inductionof external origin,IEC 62052-11:2020 (Cl.3.6)/A11
284,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity Metering Equipment,Test of inuence quantities Continues magnetic inductionof external origin,IEC 62053-22:2020 (Cl. no.8.2)/A11
285,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity Metering Equipment,Test of inuence quantities Continues magnetic inductionof external origin,IEC 62053-24:2020 (Cl. no.8.2)/A11
286,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity Metering Equipment,Test of inuence quantities Continuous abnormalmagnetic induction of externalorigin,IEC 62052-11:2020 (Cl. 3.6)A11
287,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity Metering Equipment,Test of inuence quantities Continuous abnormalmagnetic induction of externalorigin,IEC 62053-22:2020 (Cl. no.8.2)/A11
288,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity Metering Equipment,Test of inuence quantities Continuous abnormalmagnetic induction of externalorigin,IEC 62053-24:2020 (Cl. no.8.2)/A11
289,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity Metering Equipment,Test of inuence quantities DC and Even Harmonics in ACcurrent circuit,IEC 62052-11:2020 (Cl.3.6)/A11
290,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity Metering Equipment,Test of inuence quantities DC and Even Harmonics in ACcurrent circuit,IEC 62053-24:2020 (Cl. no.8.2)/A11
291,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity Metering Equipment,Test of inuence quantities -Frequency Variation,IEC 62052-11:2020 (Cl.3.6)/A11
292,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity Metering Equipment,Test of inuence quantities -Frequency Variation,IEC 62053-21:2020 (Cl.3.6)/A11
293,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity Metering Equipment,Test of inuence quantities -Frequency Variation,IEC 62053-22:2020 (Cl. no.8.2)/A11
294,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity Metering Equipment,Test of inuence quantities -Frequency Variation,IEC 62053-24:2020 (Cl. no.8.2)/A11
295,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity Metering Equipment,Test of inuence quantities Magnetic Induction of externalorigin 0.5m T,IEC 62052-11:2020 (Cl.3.6)/A11
296,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity Metering Equipment,Test of inuence quantities Magnetic Induction of externalorigin 0.5m T,IEC 62053-22:2020 (Cl. no.8.2)/A11
297,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity Metering Equipment,Test of inuence quantities Magnetic Induction of externalorigin 0.5m T,IEC 62053-24:2020 (Cl. no.8.2)/A11
298,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity Metering Equipment,Test of inuence quantities Reversed phase sequence,IEC 62052-11:2020 (Cl.3.6)/A11
299,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity Metering Equipment,Test of inuence quantities Reversed phase sequence,IEC 62053-22:2020 (Cl. no.8.2)/A11
300,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity Metering Equipment,Test of inuence quantities Reversed phase sequence,IEC 62053-24:2020 (Cl. no.8.2)/A11
301,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity Metering Equipment,Test of inuence quantities Voltage Unbalance,IEC 62052-11:2020 (Cl.3.6)/A11
302,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity Metering Equipment,Test of inuence quantities Voltage Unbalance,IEC 62053-22:2020 (Cl. no.8.2)/A11
303,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity Metering Equipment,Test of inuence quantities Voltage Unbalance,IEC 62053-24:2020 (Cl. no.8.2)/A11
304,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity Metering Equipment,Test of inuence quantities -Voltage Variation,IEC 62052-11:2020 (Cl.3.6)/A11
305,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity Metering Equipment,Test of inuence quantities -Voltage Variation,IEC 62053-22:2020 (Cl. no.8.2)/A11
306,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity Metering Equipment,Test of inuence quantities -Voltage Variation,IEC 62053-24:2020 (Cl. no.8.2)/A11
307,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity Metering Equipment,Test of inuence quantities -Wave form,IEC 62052-11:2020 (Cl.3.6)/A11
308,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity Metering Equipment,Test of inuence quantities -Wave form,IEC 62053-22:2020 (Cl.3.6)/A11
309,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity Metering Equipment,Test of inuence quantities -Wave form,IEC 62053-24:2020 (Cl. no.8.2)/A11
310,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity Metering Equipment,Test of Meter Constant,IEC 62052-11:2020 ((Cl. no.7.6)/A11
311,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity Metering Equipment,Test of Meter Constant,IEC 62053-21:2020 (Cl.8.4)/A11
312,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity Metering Equipment,Test of Meter Constant,IEC 62053-22:2020 (Cl.8.4)/A11
313,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity Metering Equipment,Test of Meter Constant,IEC 62053-23:2020 (Cl.8.4)/A11
314,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity Metering Equipment,Test of Meter Constant,IEC 62053-24:2020 (Cl.8.4)/A11
315,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity Metering Equipment,Test of No Load Condition,IEC 62052-11:2020(Cl. no.7.8)/A11
316,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity metering equipment,Test of No Load Condition,IEC 62053-21:2020 (Cl. no.8.3.2)/A11
317,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity Metering Equipment,Test of Power Consumption Condition,IEC 62052-11:2020(Cl.7.0)/A11
318,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity Metering Equipment,Test of Power Consumption Condition,IEC 62053-21:2020 (Cl.7.1)/A11
319,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity Metering Equipment,Test of Power Consumption Condition,IEC 62053-22:2020 (Cl.7.1)/A11
320,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity Metering Equipment,Test of Power Consumption Condition,IEC 62053-23:2020 (Cl.7.1)/A11
321,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity Metering Equipment,Test of Power Consumption Condition,IEC 62053-24:2020 (Cl.7.1)/A11
322,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity metering equipment,Test of Starting Current,IEC 62053-21:2020 (Cl. no.8.3.1)A11
323,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity metering equipment,Test of Starting Current,IEC 62053-22:2020 (Cl. no.8.3.1)/A11
324,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity metering equipment,Test of Starting Current,IEC 62053-23:2020 (Cl. no.8.3.1)/A11
325,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity metering equipment,Test of Starting Current,IEC 62053-24:2020 (Cl. no.8.3.1)/A11
326,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity metering equipment,Vibration test,IEC 62052-11:2020 (Cl. no.5.2.2.3 )/A11
327,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Electricity metering equipment - Particular requirements -Part 21: Static meters for AC active energy (classes 0,5, 1and 2 & Table 4",Test of inuence quantities Abnormal AC magneticinduction of external origin 10m T,IEC 62053-21:2020 (Cl. no.7.10)/A11
328,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Electricity metering equipment - Particular requirements -Part 21: Static meters for AC active energy (classes 0,5, 1and 2 & Table 4",Test of inuence quantities Continues magnetic inductionof external origin,IEC 62053-21:2020 (Cl. no.7.10)/A11
329,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Electricity metering equipment - Particular requirements -Part 21: Static meters for AC active energy (classes 0,5, 1and 2 & Table 4",Test of inuence quantities Continuous abnormalmagnetic induction of externalorigin,IEC 62053-21:2020 (Cl. no.7.10)/A11
330,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Electricity metering equipment - Particular requirements -Part 21: Static meters for AC active energy (classes 0,5, 1and 2 & Table 4",Test of inuence quantities DC and Even Harmonics in ACcurrent circuit,IEC 62053-21:2020 (Cl. no.7.10)/A11
331,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Electricity metering equipment - Particular requirements -Part 21: Static meters for AC active energy (classes 0,5, 1and 2 & Table 4",Test of inuence quantities Magnetic Induction of externalorigin 0.5m T,IEC 62053-21:2020 (Cl. no.7.10)/A11
332,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Electricity metering equipment - Particular requirements -Part 21: Static meters for AC active energy (classes 0,5, 1and 2 & Table 4",Test of inuence quantities Reversed phase sequence,IEC 62053-21:2020 (Cl. no.7.10)/A11
333,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Electricity metering equipment - Particular requirements -Part 21: Static meters for AC active energy (classes 0,5, 1and 2 & Table 4",Test of inuence quantities Voltage Unbalance,IEC 62053-21:2020 (Cl. no.7.10)/A11
334,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Electricity metering equipment - Particular requirements -Part 21: Static meters for AC active energy (classes 0,5, 1and 2 & Table 4",Test of inuence quantities -Voltage Variation,IEC 62053-21:2020 (Cl. no.7.10)/A11
335,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Electricity metering equipment - Particular requirements -Part 21: Static meters for AC active energy (classes 0,5, 1and 2 & Table 4",Test of inuence quantities -Wave form,IEC 62053-21:2020 (Cl. no.7.10)A11
336,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Electricity metering equipment - Particular requirements Part 21: Static meters for AC active energy (classes 0,5, 1and 2)",Dry Heat Test,IEC 62053-21:2020 (Cl. no. 6.0)/A11
337,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Electricity metering equipment - Particular requirements Part 21: Static meters for AC active energy (classes 0,5, 1and 2)",Cold test,IEC 62053-21:2020 (Cl. no.6.0)/A11
338,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Electricity metering equipment - Particular requirements Part 21: Static meters for AC active energy (classes 0,5, 1and 2)",Damp Heat Cyclic Test,IEC 62053-21:2020 (Cl. no. 6.0)/A11
339,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Electricity metering equipment - Particular requirements Part 22: Static meters for AC active energy (classes 0,1 S,0,2 S and 0,5 S)",Dry Heat Test,IEC 62053-22:2020 (Cl. no. 8.0)/A11
340,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Electricity metering equipment - Particular requirements Part 22: Static meters for AC active energy (classes 0,1 S,0,2 S and 0,5 S)",Cold Test,IEC 62053-22:2020 (Cl. no. 8.0)/A11
341,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Electricity metering equipment - Particular requirements Part 22: Static meters for AC active energy (classes 0,1 S,0,2 S and 0,5 S)",Damp Heat Cyclic Test,IEC 62053-22:2020 (Cl. no.8.0)/A11
342,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity metering equipment - Particular requirements Part 23: Static Meters for reactive energy (Classes 2 and 3),Dry Heat Test,IEC 62053-23:2020 (Cl. no.8.0)/A11
343,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity metering equipment - Particular requirements Part 23: Static Meters for reactive energy (Classes 2 and 3),Cold Test,IEC 62053-23:2020(Cl. no. 8.0)/A11
344,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity metering equipment - Particular requirements Part 23: Static Meters for reactive energy (Classes 2 and 3),Damp Heat Cyclic Test,IEC 62053-23:2020(Cl. no. 8.0)/A11
345,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Static Energy Meters for Active Energy Cl 1&2,Protection against penetrationof dust and water,IEC 62052-11:2020 (Cl. no.5.9)/A11
346,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Static Energy Meters for Active Energy Cl 1&2,Protection against penetrationof dust and water,IEC 62053-21:2020 (Cl. no.5.0)/A11
347,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Static Energy Meters for Active Energy Cl 1&2,Resistance to heat & re,IEC 62052-11:2020 (Cl. no.5.8)/A11
348,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Static Energy Meters for Active Energy Cl 1&2,Resistance to heat & re,IEC 62053-21:2020 (Cl. no.5.0)/A11
349,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Static Energy Meters for Active Energy Cl 1&2,Spring hammer test,IEC 62052-11:2020 (Cl. no.5.2.2.1)/A11
350,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Static Energy Meters for Active Energy Cl 1&2,Spring hammer test,IEC 62053-21:2020 (Cl. no. 5.0)/A11
351,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Static meters for AC active energy (classes 0.1s, 0.2s,0.5s,0.5,1 and 2)",Interpretation of test result,IEC 62052-11:2020/A11
352,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Static meters for AC active energy (classes 0.1s, 0.2s,0.5s,0.5,1 and 2)",Interpretation of test result,IEC 62053-21:2020 (Cl.8.3)/A11
353,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Static meters for AC active energy (classes 0.1s, 0.2s,0.5s,0.5,1 and 2)",Interpretation of test result,IEC 62053-22: 2020 (Cl.8.3)/A11
354,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Static meters for AC active energy (classes 0.1s, 0.2s,0.5s,0.5,1 and 2)",Interpretation of test result,IEC 62053-23:2020 (Cl.8.3)/A11
355,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Static meters for AC active energy (classes 0.1s, 0.2s,0.5s,0.5,1 and 2)",Interpretation of test result,IEC 62053-24:2020(Cl.8.3)/A11
356,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Static meters for AC active energy (classes 0.1s, 0.2s,0.5s,0.5,1 and 2)",Limits of error due to variationof current,IEC 62053-21:2020 (Cl.8.3)/A11
357,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Static meters for AC active energy (classes 0.1s, 0.2s,0.5s,0.5,1 and 2)",Limits of error due to variationof current,IEC 62053-22:2020 (Cl.8.3)/A11
358,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Static meters for AC active energy (classes 0.1s, 0.2s,0.5s,0.5,1 and 2)",Limits of error due to variationof current,IEC 62053-23:2020 (Cl.8.3)/A11
359,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Static meters for AC active energy (classes 0.1s, 0.2s,0.5s,0.5,1 and 2)",Limits of error due to variationof current,IEC 62053-24:2020 (Cl.8.3)/A11
360,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Static meters for AC active energy (classes 0.1s, 0.2s,0.5s,0.5,1 and 2)",Limits of error due to variationof current,IEC 62052-11:2020 (Cl. 7.4.4)/A11
361,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Static meters for AC active energy (classes 0.1s, 0.2s,0.5s,0.5,1 and 2)",Shock Test,IEC 62053-21:2020 (Cl. no.5.0)/A11
362,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Static meters for AC active energy (classes 0.1s, 0.2s,0.5s,0.5,1 and 2)",Shock Test,IEC 62053-22:2020 ((Cl. no.8.0))/A11
363,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Static meters for AC active energy (classes 0.1s, 0.2s,0.5s,0.5,1 and 2)",Vibration Test,IEC 62053-21:2020 (Cl. no. 5.0)/A11
364,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Static meters for AC active energy (classes 0.1s, 0.2s,0.5s,0.5,1 and 2)",Vibration Test,IEC 62053-22:2020((Cl. no.8.0))/A11
365,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Static meters for Active Energy cl. 0.2 S & 0.5 S,Protection against penetrationof dust and water,IEC 62053-22:2020(CL.8.0)/A11
366,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Static meters for Active Energy cl. 0.2 S & 0.5 S,Resistance to heat & re,IEC 62053-22:2020(Cl.8.0)/A11
367,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Static meters for Active Energy cl. 0.2 S & 0.5 S,Spring hammer test,IEC 62053-22:2020(CL.8.0)/A11
368,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Static meters for Reactive energy (classes 0.5s, 1s, 1 ,2and 3)",Cold Test,IEC 62053-24:2020 (Cl. no.8.0)/A11
369,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Static meters for Reactive energy (classes 0.5s, 1s, 1 ,2and 3)",Damp heat cyclic test,IEC 62053-24:2020 (Cl. no.8.0)/A11
