0,1,2,3,4
177,CHEMICAL-PETROLEUM ANDPRODUCTS,BENZENE & OTHER PETROCHEMICAL PRODUCT,Distillation IBP,ASTM D 1078
178,CHEMICAL-PETROLEUM ANDPRODUCTS,BENZENE & OTHER PETROCHEMICAL PRODUCT,Ethyl Benzene,ASTM D 7504
179,CHEMICAL-PETROLEUM ANDPRODUCTS,BENZENE & OTHER PETROCHEMICAL PRODUCT,Final Boiling Point,ASTM D850
180,CHEMICAL-PETROLEUM ANDPRODUCTS,BENZENE & OTHER PETROCHEMICAL PRODUCT,Initial Boiling Point,ASTM D850
181,CHEMICAL-PETROLEUM ANDPRODUCTS,BENZENE & OTHER PETROCHEMICAL PRODUCT,Meta Xylene,ASTM D 7504
182,CHEMICAL-PETROLEUM ANDPRODUCTS,BENZENE & OTHER PETROCHEMICAL PRODUCT,Non Aromatics,ASTM D7504
183,CHEMICAL-PETROLEUM ANDPRODUCTS,BENZENE & OTHER PETROCHEMICAL PRODUCT,Non volatile Matter,IS 1448:P-64
184,CHEMICAL-PETROLEUM ANDPRODUCTS,BENZENE & OTHER PETROCHEMICAL PRODUCT,Non volatile Matter,ASTM D 1353
185,CHEMICAL-PETROLEUM ANDPRODUCTS,BENZENE & OTHER PETROCHEMICAL PRODUCT,Organic Chloride,ASTM D 5808
186,CHEMICAL-PETROLEUM ANDPRODUCTS,BENZENE & OTHER PETROCHEMICAL PRODUCT,Para Xylene,ASTM D 7504
187,CHEMICAL-PETROLEUM ANDPRODUCTS,BENZENE & OTHER PETROCHEMICAL PRODUCT,Refractive Index at 25 Degree C,ASTM D 1218
188,CHEMICAL-PETROLEUM ANDPRODUCTS,BENZENE & OTHER PETROCHEMICAL PRODUCT,Sulphur Content,ASTM D5453
189,CHEMICAL-PETROLEUM ANDPRODUCTS,BENZENE & OTHER PETROCHEMICAL PRODUCT,Toluene,ASTM D 7504
190,CHEMICAL-PETROLEUM ANDPRODUCTS,BENZENE & OTHER PETROCHEMICAL PRODUCT,Total Nitrogen,ASTM D4629
191,CHEMICAL-PETROLEUM ANDPRODUCTS,BENZENE & OTHER PETROCHEMICAL PRODUCT,Total Nitrogen,ASTM D6069
192,CHEMICAL-PETROLEUM ANDPRODUCTS,BENZENE & OTHER PETROCHEMICAL PRODUCT,Water,ASTM E 1064
193,CHEMICAL-PETROLEUM ANDPRODUCTS,BENZENE & OTHER PETROCHEMICAL PRODUCT,Water Content,ASTM D6304
194,CHEMICAL-PETROLEUM ANDPRODUCTS,BENZENE & OTHER PETROCHEMICAL PRODUCT,Water Content,ASTM E 203
195,CHEMICAL-PETROLEUM ANDPRODUCTS,CNG/Natural Gases,Ethane,IS 15130
196,CHEMICAL-PETROLEUM ANDPRODUCTS,"DEF, Adblue, AUS 32",Aldehyde,ISO 22241-2 Annex F
197,CHEMICAL-PETROLEUM ANDPRODUCTS,"DEF, Adblue, AUS 32",Alkalinity,ISO 22241-2 annex D
198,CHEMICAL-PETROLEUM ANDPRODUCTS,"DEF, Adblue, AUS 32",Trace elements (Cu),ISO 22241-2 Annex. I
199,CHEMICAL-PETROLEUM ANDPRODUCTS,"DEF, Adblue, AUS 32",Trace elements (K),ISO 22241-2 Annex. I
200,CHEMICAL-PETROLEUM ANDPRODUCTS,"DEF, Adblue, AUS 40",Biuret Content,ISO 22241-2 Annex. E
201,CHEMICAL-PETROLEUM ANDPRODUCTS,"DEF, Adblue, AUS 40",Insoluble matter,ISO 22241-2 Annex. G
202,CHEMICAL-PETROLEUM ANDPRODUCTS,"DEF, Adblue, AUS 40",Phosphate Content,ISO 22241-2 Annex. H
203,CHEMICAL-PETROLEUM ANDPRODUCTS,"DEF, Adblue, AUS 40",Refractive index (n D20),ISO 22241-2 annex C
204,CHEMICAL-PETROLEUM ANDPRODUCTS,"DEF, Adblue, AUS 40",Trace elements (Al),ISO 22241-2 Annex. I
205,CHEMICAL-PETROLEUM ANDPRODUCTS,"DEF, Adblue, AUS 40",Trace elements (Ca),ISO 22241-2 Annex. I
206,CHEMICAL-PETROLEUM ANDPRODUCTS,"DEF, Adblue, AUS 40",Trace elements (Cr),ISO 22241-2 Annex. I
207,CHEMICAL-PETROLEUM ANDPRODUCTS,"DEF, Adblue, AUS 40",Trace elements (Mg),ISO 22241-2 Annex. I
208,CHEMICAL-PETROLEUM ANDPRODUCTS,"DEF, Adblue, AUS 40",Trace elements (Na),ISO 22241-2 Annex. I
209,CHEMICAL-PETROLEUM ANDPRODUCTS,"DEF, Adblue, AUS 40",Trace elements (Na),ISO 22241-2 Annex. I
210,CHEMICAL-PETROLEUM ANDPRODUCTS,"DEF, Adblue, AUS 40",Trace elements (Ni),ISO 22241-2 Annex. I
211,CHEMICAL-PETROLEUM ANDPRODUCTS,"DEF, Adblue, AUS 40",Trace elements (Zn),ISO 22241-2 Annex. I
212,CHEMICAL-PETROLEUM ANDPRODUCTS,"DEF, Adblue, AUS 40",Urea by Refractive index Calculation,ISO 22241-2 Annex. C
213,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace Oil/ Marine Residual Fuel/ CBFS,Kinematic Viscosity at 100 Deg. C.,ASTM D 445
214,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace Oil/ Marine Residual Fuel/ CBFS,Kinematic Viscosity at 100 Deg. C.,ISO 3104
215,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace Oil/ Marine Residual Fuel/ CBFS,Kinematic Viscosity at 50 Deg. C.,ISO 3104
216,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace Oil/ Marine Residual Fuel/ CBFS,Net Caloric Value,IS-1448 : P:7
217,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace Oil/ Marine Residual Fuel/ CBFS,Sediment by Extraction,ASTM D 473
218,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace Oil/ Marine Residual Fuel/ CBFS/ LSH,Copper Corrosion Test,IS 1448 : P-15
219,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace Oil/ Marine Residual Fuel/ CBFS/ LSHS,Acid Number,IP-177
220,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace Oil/ Marine Residual Fuel/ CBFS/ LSHS,Acid Number,ASTM D664
221,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace Oil/ Marine Residual Fuel/ CBFS/ LSHS,Acid Number,ISO-6619
222,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace Oil/ Marine Residual Fuel/ CBFS/ LSHS,Aluminium,IP-501
223,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace Oil/ Marine Residual Fuel/ CBFS/ LSHS,Aluminium,ISO-14597
224,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace Oil/ Marine Residual Fuel/ CBFS/ LSHS,Ash Content,ISO 6245
225,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace Oil/ Marine Residual Fuel/ CBFS/ LSHS,Ash Content,ASTM D 482
226,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace Oil/ Marine Residual Fuel/ CBFS/ LSHS,Ash Content,IS 1448 : P-4
227,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace Oil/ Marine Residual Fuel/ CBFS/ LSHS,Asphaltine Content,IP 143
228,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace Oil/ Marine Residual Fuel/ CBFS/ LSHS,Asphaltine Content,ASTM D6560
229,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace Oil/ Marine Residual Fuel/ CBFS/ LSHS,Calcium,IP-501
230,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace Oil/ Marine Residual Fuel/ CBFS/ LSHS,Calcium,ISO-14597
231,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace Oil/ Marine Residual Fuel/ CBFS/ LSHS,Carbon Residue (Micro Method),ASTM D 4530
232,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace Oil/ Marine Residual Fuel/ CBFS/ LSHS,Carbon Residue (Micro Method),ISO 10370
233,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace Oil/ Marine Residual Fuel/ CBFS/ LSHS,CCAI,ISO 8217
234,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace Oil/ Marine Residual Fuel/ CBFS/ LSHS,Conradson Carbon Residue,ASTM D 189
235,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace Oil/ Marine Residual Fuel/ CBFS/ LSHS,Conradson Carbon Residue,IS-1448-P-122
236,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace Oil/ Marine Residual Fuel/ CBFS/ LSHS,Conradson Carbon Residue,ISO 6615
237,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace Oil/ Marine Residual Fuel/ CBFS/ LSHS,Copper Corrosion Test,ASTM D 130
238,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace Oil/ Marine Residual Fuel/ CBFS/ LSHS,Density,ASTM D 1298
239,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace Oil/ Marine Residual Fuel/ CBFS/ LSHS,Density,ISO 3675
240,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace Oil/ Marine Residual Fuel/ CBFS/ LSHS,Density,IS-1448: P-16
241,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace Oil/ Marine Residual Fuel/ CBFS/ LSHS,Flash Point (PMCC),ASTM D 93
242,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace Oil/ Marine Residual Fuel/ CBFS/ LSHS,Flash Point (PMCC),IS-1448:P-21
243,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace Oil/ Marine Residual Fuel/ CBFS/ LSHS,Flash Point (PMCC),ISO 2719-Ammend 1
244,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace Oil/ Marine Residual Fuel/ CBFS/ LSHS,Gross caloric Value,ASTM D4868
245,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace Oil/ Marine Residual Fuel/ CBFS/ LSHS,Gross caloric Value,IS-1448 : P:7
246,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace Oil/ Marine Residual Fuel/ CBFS/ LSHS,H2 S Content,ASTM D7621
247,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace Oil/ Marine Residual Fuel/ CBFS/ LSHS,H2 S Content,IP 570
248,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace Oil/ Marine Residual Fuel/ CBFS/ LSHS,Heptane Insoluble,ASTM D 3279
249,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace Oil/ Marine Residual Fuel/ CBFS/ LSHS,Iron,IP-501
250,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace Oil/ Marine Residual Fuel/ CBFS/ LSHS,Iron,ISO-14597
251,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace Oil/ Marine Residual Fuel/ CBFS/ LSHS,Kinematic Viscosity at 100 Deg. C.,IS-1448-P-25
252,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace Oil/ Marine Residual Fuel/ CBFS/ LSHS,Kinematic Viscosity at 50 Deg. C.,ASTM D 445
253,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace Oil/ Marine Residual Fuel/ CBFS/ LSHS,Kinematic Viscosity at 50 Deg. C.,IS-1448-P-25
254,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace Oil/ Marine Residual Fuel/ CBFS/ LSHS,Net Caloric Value,ASTM D4868
255,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace Oil/ Marine Residual Fuel/ CBFS/ LSHS,Nickel,IP-501
256,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace Oil/ Marine Residual Fuel/ CBFS/ LSHS,Nickel,ISO-14597
257,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace Oil/ Marine Residual Fuel/ CBFS/ LSHS,Phosphorous,IP-501
258,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace Oil/ Marine Residual Fuel/ CBFS/ LSHS,Phosphorous,ISO-14597
259,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace Oil/ Marine Residual Fuel/ CBFS/ LSHS,Pour Point,IS1448:P-10
260,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace Oil/ Marine Residual Fuel/ CBFS/ LSHS,Pour Point,ISO3015
261,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace Oil/ Marine Residual Fuel/ CBFS/ LSHS,Pour Point,ASTM D 97
262,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace Oil/ Marine Residual Fuel/ CBFS/ LSHS,Sediment by Extraction,IS-1448-P-30
263,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace Oil/ Marine Residual Fuel/ CBFS/ LSHS,Sediment by Extraction,ISO 3735
264,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace Oil/ Marine Residual Fuel/ CBFS/ LSHS,Silicon,IP-501
265,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace Oil/ Marine Residual Fuel/ CBFS/ LSHS,Silicon,ISO-14597
266,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace Oil/ Marine Residual Fuel/ CBFS/ LSHS,Sodium,IP-501
267,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace Oil/ Marine Residual Fuel/ CBFS/ LSHS,Sodium,ISO-14597
268,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace Oil/ Marine Residual Fuel/ CBFS/ LSHS,Specic Gravity,ASTM D 1298
269,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace Oil/ Marine Residual Fuel/ CBFS/ LSHS,Specic Gravity,IS-1448: P-16
270,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace Oil/ Marine Residual Fuel/ CBFS/ LSHS,Specic Gravity,ISO 3675
271,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace Oil/ Marine Residual Fuel/ CBFS/ LSHS,Sulphur Content,ASTM D4294
272,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace Oil/ Marine Residual Fuel/ CBFS/ LSHS,Sulphur Content,ISO 8754
273,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace Oil/ Marine Residual Fuel/ CBFS/ LSHS,Total Sediment- Aged,ISO 10307-2
274,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace Oil/ Marine Residual Fuel/ CBFS/ LSHS,Total Sediment- Aged,ASTM D 4870
275,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace Oil/ Marine Residual Fuel/ CBFS/ LSHS,Total Sediment- Potential,ASTM D 4870
276,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace Oil/ Marine Residual Fuel/ CBFS/ LSHS,Vanadium,IP-501
277,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace Oil/ Marine Residual Fuel/ CBFS/ LSHS,Vanadium,ISO-14597
278,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace Oil/ Marine Residual Fuel/ CBFS/ LSHS,Water Content,IS-1448-P-40
279,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace Oil/ Marine Residual Fuel/ CBFS/ LSHS,Water Content,ASTM D 95
280,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace Oil/ Marine Residual Fuel/ CBFS/ LSHS,Water Content,ISO 3733
281,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace Oil/ Marine Residual Fuel/ CBFS/ LSHS,Zinc,IP-501
282,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace Oil/ Marine Residual Fuel/ CBFS/ LSHS,Zinc,ISO-14597
283,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace Oil/ Marine Residual Fuel/ CBFS,Appearance,ASTM E 2680 (Visual)
284,CHEMICAL-PETROLEUM ANDPRODUCTS,Furnace Oil/ Marine Residual Fuel/ CBFS/ LSHS,Total sediment Potential,ISO 10307-2
285,CHEMICAL-PETROLEUM ANDPRODUCTS,High Speed Diesel /Gas Oil/ HFHSD/ Marine Distillate Fuel,Acid Number,ASTM D664
286,CHEMICAL-PETROLEUM ANDPRODUCTS,High Speed Diesel /Gas Oil/ HFHSD/ Marine Distillate Fuel,Acid Number,IP-177
287,CHEMICAL-PETROLEUM ANDPRODUCTS,High Speed Diesel /Gas Oil/ HFHSD/ Marine Distillate Fuel,Acid Number,IS 1448: P2
288,CHEMICAL-PETROLEUM ANDPRODUCTS,High Speed Diesel /Gas Oil/ HFHSD/ Marine Distillate Fuel,Acid Number,ISO-6619
289,CHEMICAL-PETROLEUM ANDPRODUCTS,High Speed Diesel /Gas Oil/ HFHSD/ Marine Distillate Fuel,Appearance,ASTM D4176 (VISUAL)
290,CHEMICAL-PETROLEUM ANDPRODUCTS,High Speed Diesel /Gas Oil/ HFHSD/ Marine Distillate Fuel,Ash Content,ISO 6245
291,CHEMICAL-PETROLEUM ANDPRODUCTS,High Speed Diesel /Gas Oil/ HFHSD/ Marine Distillate Fuel,Ash Content,ASTM D 482
292,CHEMICAL-PETROLEUM ANDPRODUCTS,High Speed Diesel /Gas Oil/ HFHSD/ Marine Distillate Fuel,Ash Content,IS 1448 : P-4
293,CHEMICAL-PETROLEUM ANDPRODUCTS,High Speed Diesel /Gas Oil/ HFHSD/ Marine Distillate Fuel,Cetane Index,ASTM D 976
294,CHEMICAL-PETROLEUM ANDPRODUCTS,High Speed Diesel /Gas Oil/ HFHSD/ Marine Distillate Fuel,Cetane Index,ISO 4264
295,CHEMICAL-PETROLEUM ANDPRODUCTS,High Speed Diesel /Gas Oil/ HFHSD/ Marine Distillate Fuel,Cloud Point,ASTM D2500
296,CHEMICAL-PETROLEUM ANDPRODUCTS,High Speed Diesel /Gas Oil/ HFHSD/ Marine Distillate Fuel,Cloud Point,ISO 3015
297,CHEMICAL-PETROLEUM ANDPRODUCTS,High Speed Diesel /Gas Oil/ HFHSD/ Marine Distillate Fuel,Cold Filter Plugging Point,ISO 116
298,CHEMICAL-PETROLEUM ANDPRODUCTS,High Speed Diesel /Gas Oil/ HFHSD/ Marine Distillate Fuel,Cold Filter Plugging Point,ASTM D 6371
299,CHEMICAL-PETROLEUM ANDPRODUCTS,High Speed Diesel /Gas Oil/ HFHSD/ Marine Distillate Fuel,Cold Filter Plugging Point,IP-309
300,CHEMICAL-PETROLEUM ANDPRODUCTS,High Speed Diesel /Gas Oil/ HFHSD/ Marine Distillate Fuel,Cold Filter Plugging Point,IS1448:P-110
301,CHEMICAL-PETROLEUM ANDPRODUCTS,High Speed Diesel /Gas Oil/ HFHSD/ Marine Distillate Fuel,Colour ASTM,IS-1448-P-12
302,CHEMICAL-PETROLEUM ANDPRODUCTS,High Speed Diesel /Gas Oil/ HFHSD/ Marine Distillate Fuel,Colour ASTM,ASTM D 1500
303,CHEMICAL-PETROLEUM ANDPRODUCTS,High Speed Diesel /Gas Oil/ HFHSD/ Marine Distillate Fuel,Colour ASTM,ISO-2049
304,CHEMICAL-PETROLEUM ANDPRODUCTS,High Speed Diesel /Gas Oil/ HFHSD/ Marine Distillate Fuel,Copper Corrosion Test,ASTM D 130
305,CHEMICAL-PETROLEUM ANDPRODUCTS,High Speed Diesel /Gas Oil/ HFHSD/ Marine Distillate Fuel,Copper Corrosion Test,IS 1448 : P-15
306,CHEMICAL-PETROLEUM ANDPRODUCTS,High Speed Diesel /Gas Oil/ HFHSD/ Marine Distillate Fuel,Density,IP 365
307,CHEMICAL-PETROLEUM ANDPRODUCTS,High Speed Diesel /Gas Oil/ HFHSD/ Marine Distillate Fuel,Density,ISO 3675
308,CHEMICAL-PETROLEUM ANDPRODUCTS,High Speed Diesel /Gas Oil/ HFHSD/ Marine Distillate Fuel,Density,ASTM D 1298
309,CHEMICAL-PETROLEUM ANDPRODUCTS,High Speed Diesel /Gas Oil/ HFHSD/ Marine Distillate Fuel,Density,IS-1448: P-16
310,CHEMICAL-PETROLEUM ANDPRODUCTS,High Speed Diesel /Gas Oil/ HFHSD/ Marine Distillate Fuel,Density,ISO 12185
311,CHEMICAL-PETROLEUM ANDPRODUCTS,High Speed Diesel /Gas Oil/ HFHSD/ Marine Distillate Fuel,Density,ASTM D4052
312,CHEMICAL-PETROLEUM ANDPRODUCTS,High Speed Diesel /Gas Oil/ HFHSD/ Marine Distillate Fuel,Distillation 50 % Rec,IS 1448 : P-18
313,CHEMICAL-PETROLEUM ANDPRODUCTS,High Speed Diesel /Gas Oil/ HFHSD/ Marine Distillate Fuel,Distillation 50 % Rec,ASTM D 86
314,CHEMICAL-PETROLEUM ANDPRODUCTS,High Speed Diesel /Gas Oil/ HFHSD/ Marine Distillate Fuel,Distillation FBP,IS 1448 : P-18
315,CHEMICAL-PETROLEUM ANDPRODUCTS,High Speed Diesel /Gas Oil/ HFHSD/ Marine Distillate Fuel,Distillation FBP,ASTM D 86
316,CHEMICAL-PETROLEUM ANDPRODUCTS,High Speed Diesel /Gas Oil/ HFHSD/ Marine Distillate Fuel,Distillation IBP,IS 1448 : P-18
317,CHEMICAL-PETROLEUM ANDPRODUCTS,High Speed Diesel /Gas Oil/ HFHSD/ Marine Distillate Fuel,Distillation IBP,ASTM D 86
318,CHEMICAL-PETROLEUM ANDPRODUCTS,High Speed Diesel /Gas Oil/ HFHSD/ Marine Distillate Fuel,FAME,ASTM D 7963
319,CHEMICAL-PETROLEUM ANDPRODUCTS,High Speed Diesel /Gas Oil/ HFHSD/ Marine Distillate Fuel,FAME,IP:579
320,CHEMICAL-PETROLEUM ANDPRODUCTS,High Speed Diesel /Gas Oil/ HFHSD/ Marine Distillate Fuel,FAME,ISO14078
321,CHEMICAL-PETROLEUM ANDPRODUCTS,High Speed Diesel /Gas Oil/ HFHSD/ Marine Distillate Fuel,Flash Point (Abel),IP-170- Method B
322,CHEMICAL-PETROLEUM ANDPRODUCTS,High Speed Diesel /Gas Oil/ HFHSD/ Marine Distillate Fuel,Flash Point (Abel),IS 1448 : P 20
323,CHEMICAL-PETROLEUM ANDPRODUCTS,High Speed Diesel /Gas Oil/ HFHSD/ Marine Distillate Fuel,Flash Point (PMCC),ASTM D 93
324,CHEMICAL-PETROLEUM ANDPRODUCTS,High Speed Diesel /Gas Oil/ HFHSD/ Marine Distillate Fuel,Flash Point (PMCC),IS-1448:P-21
325,CHEMICAL-PETROLEUM ANDPRODUCTS,High Speed Diesel /Gas Oil/ HFHSD/ Marine Distillate Fuel,Flash Point (PMCC),ISO 2719
326,CHEMICAL-PETROLEUM ANDPRODUCTS,High Speed Diesel /Gas Oil/ HFHSD/ Marine Distillate Fuel,Gross caloric Value,ASTM D4868
327,CHEMICAL-PETROLEUM ANDPRODUCTS,High Speed Diesel /Gas Oil/ HFHSD/ Marine Distillate Fuel,Gross caloric Value,IS-1448 : P:7
328,CHEMICAL-PETROLEUM ANDPRODUCTS,High Speed Diesel /Gas Oil/ HFHSD/ Marine Distillate Fuel,H2 S Content,ASTM D7621
329,CHEMICAL-PETROLEUM ANDPRODUCTS,High Speed Diesel /Gas Oil/ HFHSD/ Marine Distillate Fuel,H2 S Content,IP 570
330,CHEMICAL-PETROLEUM ANDPRODUCTS,High Speed Diesel /Gas Oil/ HFHSD/ Marine Distillate Fuel,HFRR,ASTM D 6079
331,CHEMICAL-PETROLEUM ANDPRODUCTS,High Speed Diesel /Gas Oil/ HFHSD/ Marine Distillate Fuel,HFRR,ISO EN 12156-1 & 2
332,CHEMICAL-PETROLEUM ANDPRODUCTS,High Speed Diesel /Gas Oil/ HFHSD/ Marine Distillate Fuel,Kinematic Viscosity,ASTM D 445
333,CHEMICAL-PETROLEUM ANDPRODUCTS,High Speed Diesel /Gas Oil/ HFHSD/ Marine Distillate Fuel,Kinematic Viscosity,IS-1448-P-25
334,CHEMICAL-PETROLEUM ANDPRODUCTS,High Speed Diesel /Gas Oil/ HFHSD/ Marine Distillate Fuel,Kinematic Viscosity,ISO 3104
335,CHEMICAL-PETROLEUM ANDPRODUCTS,High Speed Diesel /Gas Oil/ HFHSD/ Marine Distillate Fuel,Organic Chloride,ASTM D 5808
336,CHEMICAL-PETROLEUM ANDPRODUCTS,High Speed Diesel /Gas Oil/ HFHSD/ Marine Distillate Fuel,Oxidation Stability,ASTM D 2274
337,CHEMICAL-PETROLEUM ANDPRODUCTS,High Speed Diesel /Gas Oil/ HFHSD/ Marine Distillate Fuel,Oxidation Stability,IS 448: P 154
338,CHEMICAL-PETROLEUM ANDPRODUCTS,High Speed Diesel /Gas Oil/ HFHSD/ Marine Distillate Fuel,Oxidation Stability,ISO 12205
339,CHEMICAL-PETROLEUM ANDPRODUCTS,High Speed Diesel /Gas Oil/ HFHSD/ Marine Distillate Fuel,PAH,EN 12916
340,CHEMICAL-PETROLEUM ANDPRODUCTS,High Speed Diesel /Gas Oil/ HFHSD/ Marine Distillate Fuel,PAH,IP 391
341,CHEMICAL-PETROLEUM ANDPRODUCTS,High Speed Diesel /Gas Oil/ HFHSD/ Marine Distillate Fuel,Pour Point,ASTM D 97(Rev B)
342,CHEMICAL-PETROLEUM ANDPRODUCTS,High Speed Diesel /Gas Oil/ HFHSD/ Marine Distillate Fuel,Pour Point,IS1448:P-10
343,CHEMICAL-PETROLEUM ANDPRODUCTS,High Speed Diesel /Gas Oil/ HFHSD/ Marine Distillate Fuel,Pour Point,ISO3015
344,CHEMICAL-PETROLEUM ANDPRODUCTS,High Speed Diesel /Gas Oil/ HFHSD/ Marine Distillate Fuel,Ramsbottom Carbon Residue,ASTM D524
345,CHEMICAL-PETROLEUM ANDPRODUCTS,High Speed Diesel /Gas Oil/ HFHSD/ Marine Distillate Fuel,Ramsbottom Carbon Residue,IS-1448-P-8
346,CHEMICAL-PETROLEUM ANDPRODUCTS,High Speed Diesel /Gas Oil/ HFHSD/ Marine Distillate Fuel,Sediment by Extraction,ASTM D 473
347,CHEMICAL-PETROLEUM ANDPRODUCTS,High Speed Diesel /Gas Oil/ HFHSD/ Marine Distillate Fuel,Sediment by Extraction,IS-1448-P-30
348,CHEMICAL-PETROLEUM ANDPRODUCTS,High Speed Diesel /Gas Oil/ HFHSD/ Marine Distillate Fuel,Sediment by Extraction,ISO 3735
349,CHEMICAL-PETROLEUM ANDPRODUCTS,High Speed Diesel /Gas Oil/ HFHSD/ Marine Distillate Fuel,Sulphur Content,ASTM D4294
350,CHEMICAL-PETROLEUM ANDPRODUCTS,High Speed Diesel /Gas Oil/ HFHSD/ Marine Distillate Fuel,Sulphur Content,ASTM D5453
351,CHEMICAL-PETROLEUM ANDPRODUCTS,High Speed Diesel /Gas Oil/ HFHSD/ Marine Distillate Fuel,Sulphur Content,ISO 8754
352,CHEMICAL-PETROLEUM ANDPRODUCTS,High Speed Diesel /Gas Oil/ HFHSD/ Marine Distillate Fuel,Total Acidity,IS1448:P2
353,CHEMICAL-PETROLEUM ANDPRODUCTS,High Speed Diesel /Gas Oil/ HFHSD/ Marine Distillate Fuel,Total Acidity,ASTM D974
354,CHEMICAL-PETROLEUM ANDPRODUCTS,High Speed Diesel /Gas Oil/ HFHSD/ Marine Distillate Fuel,Total Contamination,EN-12662
355,CHEMICAL-PETROLEUM ANDPRODUCTS,High Speed Diesel /Gas Oil/ HFHSD/ Marine Distillate Fuel,Total Sediment- Potential,ISO 10307-2
356,CHEMICAL-PETROLEUM ANDPRODUCTS,High Speed Diesel /Gas Oil/ HFHSD/ Marine Distillate Fuel,Total Sediment- Potential,ASTM D 4870
357,CHEMICAL-PETROLEUM ANDPRODUCTS,High Speed Diesel /Gas Oil/ HFHSD/ Marine Distillate Fuel,Water Content,IS-1448-P-40
358,CHEMICAL-PETROLEUM ANDPRODUCTS,High Speed Diesel /Gas Oil/ HFHSD/ Marine Distillate Fuel,Water Content,ASTM D 95
359,CHEMICAL-PETROLEUM ANDPRODUCTS,High Speed Diesel /Gas Oil/ HFHSD/ Marine Distillate Fuel,Water Content,ASTM D6304
