0,1,2,3,4
104,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables for working voltages From 3.3k V to 33k V,Halogen Acid Gas Evolution/Corrosive & halogen acid gas,"IS 7098 (Part 2)(Cl.19.1.3.C2.e), IS 10810 (Part 59)"
105,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables for working voltages from 3.3k V to 33k V,Heat Cycle Test,"IS 7098 (Part 2) (Cl.19.1.xii), IS10810 (Part 49)"
106,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed Cables for Working Voltages from 3.3k V to 33k V,Heat Shock Test on Insulation& Sheath,"IS 7098 (Part 2) (Cl.19.1.vi).f),IS 10810 (Part 14)"
107,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed Cables for Working Voltages from 3.3k V to 33k V,High Voltage Test (4 hour Test),"IS 7098 (Part 2) (Cl.20.7), IS10810 (Part 45)"
108,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables for working voltages from 3.3k V to 33k V,High Voltage test at roomtemperature,"IS 7098 (Part 2) (Cl.19.1.xiv), IS10810 (Part 45)"
109,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables for working voltages from 3.3k V to 33k V,Hot deformation test /Pressure Test at High Temperature,"IS 7098 (Part 2) (Cl.19.1.vi).d),IS 10810 (Part 15)"
110,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables for working voltages from 3.3k V to 33k V,Impulse Withstand Test,"IS 7098 (Part 2) (Cl.19.1.xiii), IS10810 (Part 47)"
111,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables for working voltages From 3.3k V to 33k V,Insulation Resistance 500 V to 5000 V,"IS 7098 (Part 2) (Cl.19.1.xi), IS10810 (Part 43)"
112,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene insulated Thermoplastic Sheathed cables for working voltages from 3.3k V to 33k V,Loss of Mass Test,"IS 7098 (Part 2) (Cl.19.1.vi).e),IS 10810 (Part 10)"
113,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables for working voltages From 3.3k V to 33k V,Mass of Zinc coating,"IS 7098 (Part 2) (Cl.19.1.II), IS10810 (Part 41)"
114,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables for working voltages from 3.3k V to 33k V,Oxygen Index Test/Temperature Index Test,"IS 7098 (Part 2)(Cl.19.1.3.C1.a),d) &19.1.3.C2.a),f), IS 10810 (Part 58)"
