0,1,2,3,4
232,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages up to 500 k V,Lightning impulse voltage testfollowed by a power frequencyvoltage test,"IEC 60230, (Cl. 12.4.7.2) IEC62067"
233,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages up to 500 k V,Loss of mass test on PVCoversheaths of type ST2,"IEC 60811-409, (Cl. 12.5.6) IEC62067"
234,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages up to 500 k V,Measurement of capacitance,(Cl. 10.10) IEC 62067
235,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages up to 500 k V,Measurement of carbon blackcontent for black PEoversheaths (ST3 and ST7),"IEC 60811-605, (Cl. 12.5.13)IEC 62067"
236,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages up to 500 k V,Measurement of diameters,"IEC 60811-203, (Cl. 10.8) IEC62067"
237,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages up to 500 k V,Measurement of electricalresistance of conductor and ofmetal screen/ sheath,"IEC 60228:2023, IEC60287-1-1, (Cl. 10.5) IEC 62067"
238,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages up to 500 k V,Measurement of thickness ofinsulation and oversheath,"IEC 60811-201, IEC 60811-202,(Cl. 10.6) IEC 62067"
239,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages up to 500 k V,Measurement of thickness ofmetal sheath,(Cl. 10.7) IEC 62067
240,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages up to 500 k V,Partial discharge test,"IEC 60885-3, (Cl. 9.2, 12.4.4 &16.3.2)) IEC 62067"
241,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages up to 500 k V,Pressure test (Hot Deformation) at hightemperature on oversheaths,"IEC 60811-508, (Cl. 12.5.7.1)IEC 62067"
242,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages up to 500 k V,Resistivity of semi-conductingscreens,"Annex D, (Cl. 12.4.9) IEC62067"
243,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages up to 500 k V,Switching impulse voltage test,"IEC 60230, (Cl. 12.4.7.1) IEC62067"
244,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages up to 500 k V,Tan d measurement,(Cl. 12.4.5) IEC 62067
245,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages up to 500 k V,Test for vertical ame spreadof vertically-mounted on LSHFoversheath cables,(IEC 60332-3-24) & (Cl.12.5.14.3.2) IEC 62067
246,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages up to 500 k V,"Tests for components of cableswith a longitudinally appliedmetal tape or foil, bonded tothe oversheath","Annex G, (Cl. 10.14 & 12.5.16)IEC 62067"
247,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages up to 500 k V,Tests for determining themechanical properties ofinsulation and oversheathsbefore and after ageing(Elongation),"IEC 60811-401, IEC 60811-501,(Cl. 12.5.3 & 12.5.4) IEC 62067"
248,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages up to 500 k V,Tests for determining themechanical properties ofinsulation and oversheathsbefore and after ageing(Tensile Strength),"IEC 60811-401, IEC 60811-501,(Cl. 12.5.3 & 12.5.4) IEC 62067"
249,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages up to 500 k V,Tests on complete accessory,(Cl. 11.2) IEC 62067
250,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages up to 500 k V,Tests on components ofaccessory,(Cl. 11.1) IEC 62067
251,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages up to 500 k V,Voltage test,(Cl. 9.3) IEC 62067
252,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages up to 500 k V,Water penetration test,"Annex F, (Cl. 10.13 & 12.5.15)IEC 62067"
253,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for workingvoltages up to 1100 V,Armour Coverage,IS:1554(Part-1)
254,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for workingvoltages up to 1100 V,Loss of Mass test,"IS:1554(Part-1):1988, IS 10810(Part 10)"
255,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for workingvoltages up to 1100 V,Tensile strength (for aluminumconductor),"IS:1554(Part-1):1988, IS 10810(Part 2)"
256,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for workingvoltages up to 1100 V,Test for Thickness of insulationand sheath,"IS:1554(Part-1):1988, IS 10810(Part 6)"
257,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for workingvoltages up to 1100 V,Uniformity of Zinc coating (Dip Test),"IS:1554(Part-1):1988, IS 10810(Part 40))"
258,ELECTRICAL- CABLES &WIRES,PVC insulated (Heavy Duty) Electrical Cables for workingvoltages up to & including 1100 V,Annealing Test (For copper Conductor),"IS:1554(Part-1):1988, IS 10810(Part 1))"
259,ELECTRICAL- CABLES &WIRES,PVC insulated (Heavy Duty) Electrical Cables for workingvoltages up to & including 1100 V,Mass of Zinc coating,"IS:1554(Part-1):1988, IS 10810(Part 41)"
260,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electrical cables for workingvoltages up to 1100 V,Wrapping test (for aluminum),"IS:1554(Part-1):1988, IS 10810(Part 3)"
261,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty)Electric cables for workingvoltages up to 1100 V,Oxygen Index Test,"IS:1554(Part-1):1988, IS 10810(Part 58),ASTM D 2863)"
262,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty)Electric cables for workingvoltages up to 1100 V,Temperature Index Test,"IS:1554(Part-1):1988, IS 10810(Part 64):1998, ASTM D 2863"
263,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty)Electric cables for workingvoltages up to 1100 V,Torsion Test on Galvanizedsteel wire for Armouring,"IS:1554(Part-1):1988, IS 10810(Part 38)"
264,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty)Electric cables for workingvoltages up to 1100,Winding/ Wrapping Test on Galvanized steel strip for Armouring,"IS:1554(Part-1):1988, IS 10810(Part 39)"
265,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty)Electric cables for workingvoltages up to 1100 V,Cold Bend Test,"IS:1554(Part-1):1988, IS 10810(Part 20)"
266,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty)Electric cables for workingvoltages up to 1100 V,Cold Impact test,"IS:1554(Part-1):1988, IS 10810(Part 21)"
267,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty)Electric cables for workingvoltages up to 1100 V,Conductor Resistance,"IS:1554(Part-1):1988, IS 10810(Part 5)"
268,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty)Electric cables for workingvoltages up to 1100 V,Dimension of armouringmaterial,"IS:1554(Part-1):1988, IS 10810(Part 36)"
269,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty)Electric cables for workingvoltages up to 1100 V,Elongation at break (Before &after ageing),"IS:1554(Part-1):1988, IS 10810(Part 7&11)"
270,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty)Electric cables for workingvoltages Up to 1100 V,Elongation at break forarmouring material,"IS:1554(Part-1):1988, IS 10810(Part 37)"
271,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty)Electric cables for workingvoltages up to 1100 V,Flame Retardant Test on Bunched cable,"IS 10810 (Pt 62): 1993,IEC60332-3( Part 22, 23, 24)"
272,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty)Electric cables for workingvoltages up to 1100 V,Flame Retardant Test on Singlecable,"IS:1554(Part-1):1988, IS 10810(Part 61)1988,SS4241475"
273,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty)Electric cables for workingvoltages up to 1100 V,Flammability test (Burning Time after removal of ame),"IS:1554(Part-1):1988, IS 10810(Part 53)"
274,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty)Electric cables for workingvoltages up to 1100 V,Flammability test (Remaining Length),"IS:1554(Part-1):1988, IS 10810(Part 52)"
275,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty)Electric cables for workingvoltages up to 1100 V,Halogen Acid Gas Evolution Test,IEC 60754-1
276,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty)Electric cables for workingvoltages up to 1100 V,Heat Shock test on Insulation &Sheath,"IS:1554(Part-1):1988, IS 10810(Part 14)"
277,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty)Electric cables for workingvoltages up to 1100 V,High Voltage test (Waterimmersion & DC HV),"IS:1554(Part-1):1988, IS 10810(Part 45)"
278,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty)Electric cables for workingvoltages up to 1100 V,High Voltage test at roomtemperature (Routine),"IS:1554(Part-1):1988, IS 10810(Part 45)"
279,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty)Electric cables for workingvoltages up to 1100 V,Hot deformation test,"IS:1554(Part-1):1988, IS 10810(Part 15)"
280,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty)Electric cables for workingvoltages up to 1100 V,Insulation Resistance(Volume Resistivity) at RT and Elevatedtemp.,"IS:1554(Part-1):1988, IS 10810(Part 43)"
281,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty)Electric cables for workingvoltages up to 1100 V,Mass of Zinc coating,"IS:1554(Part-1):1988, IS 10810(Part 41)"
282,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty)Electric cables for workingvoltages up to 1100 V,Shrinkage Test,"IS:1554(Part-1):1988, IS 10810(Part 12)"
283,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty)Electric cables for workingvoltages up to 1100 V,Smoke Density test,ASTM D-2843
284,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty)Electric cables for workingvoltages Up to 1100 V,Tensile strength armouringmaterial,"IS:1554(Part-1):1988, IS 10810(Part 37)"
285,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty)Electric cables for workingvoltages up to 1100 V,Tensile strength of Insulation &sheath (Before and after Ageing),"IS:1554(Part-1):1988, IS 10810(Part 7, 11)"
286,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty)Electric cables for workingvoltages up to 1100 V,Thermal stability,"IS:1554(Part-1):1988, IS 10810(Part 60)"
287,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty)Electric cables for workingvoltages up to 1100 V,Halogen Acid Gas Evolution Test,IS 10810 (Part 59)
