0,1,2,3,4
696,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Luminaires for mountingon normally ammablesurfaces,IEC 60598-1(Cl 4.16)
697,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Luminaires for mountingon normally ammablesurfaces,IS 10322 (Part 1) (Cl 4.16)
698,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Luminaires with non-userreplaceable light sources,IEC 60598-1 (Cl 4.30)
699,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Luminaires with non-userreplaceable light sources,IS 10322 (Part 1) (Cl 4.30)
700,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Mechanical hazard,IEC 60598-1(Cl 4.25)
701,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Mechanical hazard,IS 10322 (Part 1) (Cl 4.25)
702,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Mechanical strength,IEC 60598-1(Cl 4.13) Ed 9.0
703,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Mechanical strength,IS 10322 (Part 1) (Cl 4.13)
704,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Mechanical tests,IEC 60598-1(Cl 14.4)
705,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Mechanical tests,IS 10322 (Part 1) (Cl 14.4)
706,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Overvoltage protectivedevices,IEC 60598-1(Cl 4.32)
707,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Overvoltage protectivedevices,IS 10322 (Part 1) (Cl 4.32)
708,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Protection against electricshock,IS 10322 (Part 5/Sec 3) (Cl 12.0)+A1
709,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Protection against electricshock,IEC 60598-1(Cl. 8.2.5)
710,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Protection against electricshock,IEC 60598-2-3(Cl 3.11)
711,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Protection against electricshock,IS 10322(Part 1) (Cl. 8)
712,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Provision for earthing,IS 10322 (Part 5/Sec 3) (Cl 9.0)+A1
713,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Provision for earthing,IEC 60598-2-3(Cl 3.8)
714,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Provision for earthing,IS 10322(Part 1) (Cl. 7)
715,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Provision for earthing,IEC 60598-1(Cl. 7.2.3)
716,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Replaceable components,IEC 60598-1(Cl 4.2)
717,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Replaceable components,IS 10322 (Part 1) (Cl 4.2)
718,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Resistance to corrosion,IEC 60598-1(Cl 4.18)
719,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Resistance to corrosion,IS 10322(Part 1) (Cl. 4.18)
720,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Resistance to ame,IS 10322 (Part 5/Sec 3) (Cl 16.0)+A1
721,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Resistance to ame,IEC 60598-1(Cl 13.3.1)
722,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Resistance to ame,IEC 60598-2-3(Cl 3.15)
723,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Resistance to ame,IS 10322(Part 1) (Cl.13.3.1)
724,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Resistance to heat,IS 10322 (Part 5/Sec 3) (Cl 16.0)+A1
725,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Resistance to heat,IEC 60598-1(Cl. 13.2)
726,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Resistance to heat,IEC 60598-2-3(Cl 3.15)
727,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Resistance to heat,IS 10322(Part 1) (Cl. 13.2)
728,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Resistance to tracking,IS 10322 (Part 5/Sec 3) (Cl 16.0)+A1
729,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Resistance to tracking,IEC 60598-1(Cl. 13.4)
730,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Resistance to tracking,IEC 60598-2-3(Cl 3.15)
731,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Resistance to tracking,IS 10322(Part 1) (Cl. 13.4)
732,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Rough service luminaires Vibration requirements,IEC 60598-1(Cl 4.20)
733,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Rough service luminaires Vibration requirements,IS 10322 (Part 1) (Cl 4.20)
734,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Screw and connections,IEC 60598-1(Cl. 4.12.1)Ed 9.0
735,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Screw terminals,IEC 60598-1(Cl. 14)
736,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Screw terminals,IEC 60598-2-3:2011 (Cl.3.9)
737,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Screw terminals,IS 10322(Part 1) (Cl. 14)
738,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Screwless terminals andelectrical connections,IEC 60598-1(Cl. 15)
739,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Screwless terminals andelectrical connections,IS 10322(Part 1) (Cl. 15)
740,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Screws and connections(mechanical) and glands,IEC 60598-1(Cl 4.12) Ed 9.0
741,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Screws and connections(mechanical) and glands,IS 10322 (Part 1) (Cl 4.12)
742,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Semi-luminaires,IS 10322 (Part 1) (Cl 4.23)
743,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Semi-luminaries,IEC 60598-1(Cl 4.23)
744,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Supply connection andother external wiring,IEC 60598-1(Cl 5.2)
745,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Supply connection andother external wiring,IS 10322 (Part 1) (Cl 5.2)
746,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,"Suspensions, xings andmeans of adjustment",IEC 60598-1(Cl 4.14) Ed 9.0
747,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,"Suspensions, xings andmeans of adjustment",IS 10322 (Part 1) (Cl 4.14)
748,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Terminal and connectionsfor internal wiring,IEC 60598-1(Cl. 15.5)
749,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Terminal and connectionsfor internal wiring,IS 10322(Part 1) (Cl. 15.5)
750,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Terminal blocks,IEC 60598-1(Cl 4.6)
751,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Terminal blocks,IS 10322 (Part 1) (Cl 4.6)
752,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Terminal blocks withintegrated screwlessprotective earthingcontacts,IS 10322 (Part 1) (Cl 4.27)
753,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Terminal blocks withintegrated screwlessprotective earthingcontacts,IEC 60598-1(Cl 4.27)
754,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Terminals,IS 10322 (Part 5/Sec 3) (Cl 10.0)+A1
755,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Terminals andconnections for externalwiring,IS 10322(Part 1) (Cl. 15.6)
756,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Terminals andconnections for externalwiring,IEC 60598-1(Cl. 15.6)
757,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Terminals and supplyconnections,IEC 60598-1(Cl 4.7)
758,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Terminals and supplyconnections,IS 10322 (Part 1) (Cl 4.7)
759,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,"Tests for ingress of dust,solid objects and moisture",IS 10322 (Part 5/Sec 3) (Cl 14.0)+A1
760,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,"Tests for ingress of dust,solid objects and Moisture","IEC 60598-1(Cl 9.2.0, Cl 9.2.1, Cl 9.2.2, Cl 9.2.4, Cl 9.2.5, Cl 9.2.6, Cl 9.2.7, Cl 9.2.8)"
761,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,"Tests for ingress of dust,solid objects and Moisture",IEC 60598-2-3(Cl 3.13)
762,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,"Tests for ingress of dust,solid objects and moisture","IS 10322(Part 1) (Cl 9.2.0,Cl 9.2.1, Cl 9.2.2, Cl 9.2.4,Cl 9.2.5, Cl 9.2.6, Cl 9.2.7,Cl 9.2.8)"
763,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Thermal Test,IS 10322 (Part 5/Sec 3) (Cl 13.0)+A1
764,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Thermal test,IEC 60598-1:(Cl 12.4)
765,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Thermal test,IEC 60598-2-3(Cl 3.12)
766,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Thermal test,IS 10322(Part 1) (Cl. 12.4)
767,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Creepage distances andclearances,EN-IEC 60598-1(Cl. 11)
768,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Durability of marking,EN-IEC 60598-2-3(Cl 3.5)
769,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Electric strength afterhumidity treatment,EN-IEC 60598-1(Cl.10.2.2)
770,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Endurance,EN-IEC 60598-1:(Cl. 12.3)
771,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Endurance,EN-IEC 60598-2-3(Cl 3.12)
772,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,External and internalwiring,EN-IEC 60598-1(Cl. 5)
773,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,External and internalwiring,EN-IEC 60598-2-3(Cl.3.10)
774,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,General instructions ontests,EN-IEC 60598-1(Cl. 15.4)
775,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,General requirements andbasic principles,EN-IEC 60598-1(Cl 14.3)
776,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,General requirements,EN-IEC 60598-1(Cl. 15.3)
777,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Humidity test,EN-IEC 60598-1(Cl. 9.3)
778,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Humidity,EN-IEC 60598-2-3(Cl 3.13)
779,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Insulating linings andsleeves,EN-IEC 60598-1(Cl 4.9)
780,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Insulation betweencircuits,EN-IEC 60598-1(Cl 4.31)
781,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Insulation Resistance and Electric Strength,EN-IEC 60598-2-3(Cl 3.14)
782,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Insulation Resistance,EN-IEC 60598-1(Cl.10.2.1)
783,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Leakage Current / Touch Current,EN-IEC 60598-1(Cl. 10.3)
784,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Mechanical tests,EN-IEC 60598-1(Cl 14.4)
785,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Overvoltage protectivedevices,EN-IEC 60598-1(Cl 4.32)
786,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Protection against electricshock,EN-IEC 60598-1(Cl. 8.2.5)
787,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Protection against electricshock,EN-IEC 60598-2-3(Cl 3.11)
788,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Provision for earthing,EN-IEC 60598-1(Cl. 7.2.3)
789,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Resistance to ame,EN-IEC 60598-1(Cl 13.3.1)
790,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Resistance to ame,EN-IEC 60598-2-3(Cl 3.15)+A1
791,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Resistance to heat,EN-IEC 60598-1(Cl. 13.2)
792,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Resistance to heat,EN-IEC 60598-2-3(Cl 3.15)+A1
793,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Resistance to tracking,EN-IEC 60598-1(Cl. 13.4)
794,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Resistance to tracking,EN-IEC 60598-2-3(Cl 3.15)+A1
795,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Screw terminals,EN-IEC 60598-1(Cl. 14)
796,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Screw terminals,EN-IEC 60598-2-3(Cl.3.9)+A1
797,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Screwless terminals andelectrical connections,EN-IEC 60598-1(Cl. 15)
798,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Supply connection andother external wiring,EN-IEC 60598-1(Cl 5.2)
799,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Terminal and connectionsfor internal wiring,EN-IEC 60598-1(Cl. 15.5)
800,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Terminal blocks,EN-IEC 60598-1(Cl 4.6)
801,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Terminals andconnections for externalwiring,EN-IEC 60598-1(Cl. 15.6)
802,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Terminals and supplyconnections,EN-IEC 60598-1(Cl 4.7)
803,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,"Tests for ingress of dust,solid objects andmoisture","EN-IEC 60598-1(Cl 9.2.0,Cl 9.2.1, Cl 9.2.2, Cl 9.2.4,Cl 9.2.5, Cl 9.2.6, Cl 9.2.7,Cl 9.2.8)"
804,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,"Tests for ingress of dust,solid objects andmoisture",EN-IEC 60598-2-3(Cl 3.13)+A1
805,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Thermal test,EN-IEC 60598-1:(Cl 12.4)
806,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Thermal test,EN-IEC 60598-2-3(Cl 3.12)+A1
807,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & streetlight luminaries,Provision for earthing,EN-IEC 60598-2-3(Cl 3.8)
808,PHOTOMETRY-LUMINARIES,Solid State Lighting Products,Luminous ecacy,IES LM 79-08 Clause 11
809,PHOTOMETRY-LUMINARIES,Solid State Lighting Products,Power,IS 16106 Clause 10.1
810,PHOTOMETRY-LUMINARIES,Solid state lighting products,Total luminous ux,"IS 16106, cl. 11.4"
811,PHOTOMETRY-LUMINARIES,Solid-State Lighting Products,Total Luminous uxmeasurements,IES LM 79-19 Clause 7.3
812,PHOTOMETRY-LUMINARIES,Solid-State Lighting Products,"Chromaticity coordinates(x, y)",IES LM 79-08 Clause 12.2
813,PHOTOMETRY-LUMINARIES,Solid-State Lighting Products,"Chromaticity coordinates(X, Y)",IES LM 79-19 Clause 9.0
814,PHOTOMETRY-LUMINARIES,Solid-State Lighting Products,"Chromaticity coordinates(x, y)",IS 16106 Clause 14.2
815,PHOTOMETRY-LUMINARIES,Solid-State Lighting Products,Color rendering index,IES LM 79-08 Clause 12.2
816,PHOTOMETRY-LUMINARIES,Solid-State Lighting Products,Color rendering index,IS 16106 Clause 14.2
817,PHOTOMETRY-LUMINARIES,Solid-State Lighting Products,Color renderingindex(CRI),IES LM 79-19 Clause 9.0
818,PHOTOMETRY-LUMINARIES,Solid-State Lighting Products,Correlated colortemperature (CCT),IES LM 79-08 Clause 12.2
819,PHOTOMETRY-LUMINARIES,Solid-State Lighting Products,Correlated Color Temperature (CCT),IES LM 79-19 Clause 9.0
820,PHOTOMETRY-LUMINARIES,Solid-State Lighting Products,Correlated colortemperature (CCT),IS 16106 Clause 14.2
821,PHOTOMETRY-LUMINARIES,Solid-State Lighting Products,Luminous Ecacy,IES LM 79-19 Clause 1.2
822,PHOTOMETRY-LUMINARIES,Solid-State Lighting Products,Luminous ecacy,IS 16106 Clause 13
823,PHOTOMETRY-LUMINARIES,Solid-State Lighting Products,Power,IES LM 79-08 Clause 8.1
824,PHOTOMETRY-LUMINARIES,Solid-State Lighting Products,Power,IES LM 79-19 Clause 5.3
825,PHOTOMETRY-LUMINARIES,Solid-State Lighting Products,Total luminous uxmeasurements,IES LM 79-08 Cl. 9.3
