0,1,2,3,4
351,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Injection Moulded PVC Socket Fittings with Solvent Cement Joints for Water Supplies,Laying Length,IS 7834 (Part 2)
352,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Injection Moulded PVC Socket Fittings with Solvent Cement Joints for Water Supplies,Laying Length,IS 7834 (Part 3)
353,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Injection Moulded PVC Socket Fittings with Solvent Cement Joints for Water Supplies,Laying length,IS 7834 (Part 4)
354,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Injection Moulded PVC Socket Fittings With Solvent Cement Joints for Water Supplies,Laying Length,IS 7834 (Part 5)
355,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Injection Moulded PVC Socket Fittings with Solvent Cement Joints for Water Supplies,Laying Length,IS 7834 (Part 6)
356,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Injection Moulded PVC Socket Fittings with Solvent Cement Joints for Water Supplies,Laying Length,IS 7834 (Part 7)
357,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Injection Moulded PVC Socket Fittings with Solvent Cement Joints for Water Supplies,Minimum Socket Length,IS 7834 (Part 1)
358,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Injection Moulded PVC Socket Fittings with Solvent Cement Joints for Water Supplies,Minimum Thickness,IS 7834 (Part 1)
359,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Injection Moulded PVC Socket Fittings with Solvent Cement Joints for Water Supplies,Opacity Test,"IS 7834 (Part 1, Clause 6.2)"
360,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Injection Moulded PVC Socket Fittings with Solvent Cement Joints for Water Supplies,Stress Relief Test,IS 7834 (Part 1)
361,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Irrigation Equipment - Polyethylene Pipes for Irrigation Laterals,Dimension (OD),IS 12786 (Clause 5)
362,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Irrigation Equipment - Polyethylene Pipes for Irrigation Laterals,Environmental Stress Cracking Resistance Test,IS 12786
363,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Irrigation Equipment - Polyethylene Pipes for Irrigation Laterals,Reversion Test,IS 12786
364,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Irrigation Equipment - Polyethylene Pipes for Irrigation Laterals,Visual Appearance,IS 12786
365,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Irrigation Equipment - Sprinkler Pipes,Dimension of Pipe (OD),IS 14151 (Part 1)
366,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Irrigation Equipment - Sprinkler Pipes,Dimension of Pipe(Thickness),IS 14151 (Part 1)
367,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Irrigation Equipment - Sprinkler Pipes,Hydraulic Proof Test,IS 14151 (Part 2)
368,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Irrigation Equipment - Sprinkler Pipes,Leakage Test,IS 14151 (Part 2)
369,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Irrigation Equipment - Sprinkler Pipes,Measurement of Socket Length (Depth) and Socket Diameters,IS 12235 (Part 1)
370,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Irrigation Equipment - Sprinkler Pipes,Rubber Rings,IS 14151 (Part 2)
371,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Irrigation Equipment - Sprinkler Pipes,Thickness of Quick Coupled Male and Female Couplers,IS 14151 (Part 2)
372,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Irrigation Equipment - Sprinkler Pipes,Visual Appearance,IS 14151 (Part 1)
373,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Irrigation Equipment - Sprinkler Pipes,Visual Appearance,"IS 14151 (Part 1, Clause 6)"
374,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Irrigation Equipment - Sprinkler Pipes,Workmanship and Appearance,IS 14151 (Part 2)
375,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Pipes for Soil and Waste Discharge System for Inside and Outside Buildings Including Ventilationand Rain Water System,Water Tightness of Joint,IS 13592
376,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastics Feeding Bottles,Ageing Resistance,IS 14625 (Part 1)
377,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastics Feeding Bottles,Capacity,IS 14625 (Part 1)
378,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastics Feeding Bottles,Compressive Deformation Resistance,IS 14625 (Part 1)
379,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastics Feeding Bottles,Drop Test,"IS 14625 (Part 1, Clause 5.3.4)"
380,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastics Feeding Bottles,Leakage Test,IS 14625 (Part 1)
381,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastics Feeding Bottles,Product Resistance of Printed Containers,IS 14625 (Part 1)
382,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastics Feeding Bottles,Transparency,IS 14625 (Part 1)
383,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastics Feeding Bottles,Wall Thickness,IS 14625 (Part 1)
388,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Polyethylene Pipes and Fittings,Shore Hardness,IS 14151 (Part 2)
389,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Thermoplastics Pipes and Fitting,Measurement of Dimensions (OD),IS 12235 (Part 1)
390,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Thermoplastics Pipes and Fitting,Density,IS 12235 (Part 14)
391,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Thermoplastics Pipes and Fitting,Elongation,IS 12235 (Part 13)
392,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Thermoplastics Pipes and Fitting,Longitudinal Reversion,IS 12235 (Part 5)
393,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Thermoplastics Pipes and Fitting,Opacity,IS 12235 (Part 3)
394,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Thermoplastics Pipes and Fitting,Resistance to External Blows (Impact Resistance)at Zero Degree Celsius(Round The Clock Method),IS 12235 (Part 9)
395,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Thermoplastics Pipes and Fitting,Resistance to Internal Hydrostatic Pressure,IS 12235 (Part 8)
396,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Thermoplastics Pipes and Fitting,Stress Relief Test,IS 12235 (Part 6)
397,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Thermoplastics Pipes and Fitting,Tensile Strength,IS 12235 (Part 13)
398,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Thermoplastics Pipes and Fitting,Vicat Softening Temperature,IS 12235 (Part 2)
399,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Thermoplastics Pipes and Fitting,Wall Thickness,IS 12235 (Part 1)
400,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Thermoplastics Pipes and Fittings,Flattening Test,IS 12335 (Part 19)
401,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Unplasticized Non-Pressure Polyvinyl Chloride(PVC - U) Pipes for use in Underground Drainageand Sewerage Systems,Dimensions of Integral Sockets and Spigot Ends,IS 15328
402,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Unplasticized Non-Pressure Polyvinyl Chloride(PVC - U) Pipes for use in Underground Drainageand Sewerage Systems,Length of Pipe,IS 15328
403,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Unplasticized Non-Pressure Polyvinyl Chloride(PVC - U) Pipes for use in Underground Drainageand Sewerage Systems,Socket (Dimension),IS 15328
404,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Unplasticized Non-Pressure Polyvinyl Chloride(PVC - U) Pipes for use in Underground Drainageand Sewerage Systems,Spigot End (Dimension),IS 15328 (Clause 6.1.4)
405,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Unplasticized polyvinyl chloride (PVC - U) Screenand Casing Pipes for Bore/Tubewells,Length of Pipes,IS 12818
406,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Unplasticized Polyvinyl Chloride (UPVC) Injection Moulded Fittings for Soil and Waste Discharge System for Inside and Outside Buildings Including Ventilation and Rain Water System,Water Tightness of Joint,IS 14735
407,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Unplasticized Polyvinyl Chloride (UPVC) Injection Moulded Fittings for Soil and Waste Discharge System for Inside and Outside Buildings Including Ventilation and Rain Water System,Dimensions of Waste Trap(Nahani Trap),IS 14735
408,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Unplasticized Polyvinyl Chloride (UPVC) Injection Moulded Fittings for Soil and Waste Discharge System for Inside and Outside Buildings Including Ventilation and Rain Water System,Sealing Rings,IS 14735
409,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Unplasticized Polyvinyl Chloride (UPVC) Injection Moulded Fittings for Soil and Waste Discharge System for Inside and Outside Buildings Including Ventilation and Rain Water System,Socket Dimensions,IS 14735
410,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Unplasticized Polyvinyl Chloride (UPVC) Injection Moulded Fittings for Soil and Waste Discharge System for Inside and Outside Buildings Including Ventilation and Rain Water System,Vent Cowl (Socket Depth),IS 14735
411,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Unplasticized Polyvinyl Chloride (UPVC) Injection Moulded Fittings for Soil and Waste Discharge Systems for Inside and Outside Buildings Including Ventilation and Rain Water System,Vent Cowl (Wall Thickness),IS 14735
412,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,unplasticized Polyvinyl Chloride (UPVC) Injection Moulded Fittings for Soil and Waste Discharge Systems for Inside and Outside Buildings Including Ventilation and Rain Water System,Impact Test (Drop Test),IS 14735 (Clause 16.1)
413,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Unplasticized Polyvinyl Chloride (UPVC) Injection Moulded Fittings for Soil and Waste Discharge Systems for Inside and Outside Buildings Including Ventilation and Rain Water System,Wall Thickness,IS 14735
414,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Unplasticized PVC Pipes For Potable Water Supplies,Visual Appearance,IS 4985
