0,1,2,3,4
93,ELECTRICAL- CABLES& WIRES,PVC Insulated Unsheathed and Sheathed Cables/Cords with Rigid and Flexible Conductorfor Rated Voltages up to and including 1100 V,Flammability Test (Periodof burning after removalof ame),IS 694 (Clause 10.4) & IS10810 (Part 53)
94,ELECTRICAL- CABLES& WIRES,PVC Insulated Unsheathed and Sheathed Cables/Cords with Rigid and Flexible Conductorfor Rated Voltages up to and including 1100 V,Flammability Test(Unaected Portion),IS 694 (Clause 10.4) & IS10810 (Part 53)
95,ELECTRICAL- CABLES& WIRES,PVC Insulated Unsheathed and Sheathed Cables/Cords with Rigid and Flexible Conductorfor Rated Voltages up to and including 1100 V,HCL test,"IS 694 (Table 1, iii, c, 13 &Clause 10.6), IEC 754-1,2& IS 10810 (Part 59)"
96,ELECTRICAL- CABLES& WIRES,PVC Insulated Unsheathed and Sheathed Cables/Cords with Rigid and Flexible Conductorfor Rated Voltages up to and including 1100 V,Heat shock test,"IS 694 (Table 1, iii, c, 5, d,5) & IS 10810 (Part 14)"
97,ELECTRICAL- CABLES& WIRES,PVC Insulated Unsheathed and Sheathed Cables/Cords with Rigid and Flexible Conductorfor Rated Voltages up to and including 1100 V,Heat shock test,"IS 7098 (Part 1, Clause No. 15.1.e.vi), IS 10810(Part 14)"
98,ELECTRICAL- CABLES& WIRES,PVC Insulated Unsheathed and Sheathed Cables/Cords with Rigid and Flexible Conductorfor Rated Voltages up to and including 1100 V,High Voltage Test (at Room Temperature),IS 694 (Clause 10.2) & IS10810 (Part 45)
99,ELECTRICAL- CABLES& WIRES,PVC Insulated Unsheathed and Sheathed Cables/Cords with Rigid and Flexible Conductorfor Rated Voltages up to and including 1100 V,"High Voltage test (Water Immersion test), AC","IS 694 (Clause 10.1), IS10810 (Part 45)"
100,ELECTRICAL- CABLES& WIRES,PVC Insulated Unsheathed and Sheathed Cables/Cords with Rigid and Flexible Conductorfor Rated Voltages up to and including 1100 V,"High Voltage test (Water Immersion test), DC","IS 694 (Clause 10.1), IS10810 (Part 45)"
101,ELECTRICAL- CABLES& WIRES,PVC Insulated Unsheathed and Sheathed Cables/Cords with Rigid and Flexible Conductorfor Rated Voltages up to and including 1100 V,Hot Deformation Test on Insulation and Sheath,"IS 694 (Table 1(iii) C (6)),IS 5831, Table No.1 (vi),Table No. 2 (iv) & IS10810 (Part 15)"
102,ELECTRICAL- CABLES& WIRES,PVC Insulated Unsheathed and Sheathed Cables/Cords with Rigid and Flexible Conductorfor Rated Voltages up to and including 1100 V,Insulation Resistance Constant,"IS 694 (Table 1, e, 3) & IS10810 (Part 43)"
103,ELECTRICAL- CABLES& WIRES,PVC Insulated Unsheathed and Sheathed Cables/Cords with Rigid and Flexible Conductorfor Rated Voltages up to and including 1100 V,Loss of Mass Test on Insulation and Sheath,"IS 694 (Clause 15.1, Table 1 (iii) c (2), IS 5831 Table No.1 (v) , Table No. 2 (iii)& IS 10810 (Part 10)"
104,ELECTRICAL- CABLES& WIRES,PVC Insulated Unsheathed and Sheathed Cables/Cords with Rigid and Flexible Conductorfor Rated Voltages up to and including 1100 V,Oxygen Index test,"IS 694 (Table 1, iii, c, 11 &Clause 10.5), ASTM 2863,IS 10810 (Part 58)"
105,ELECTRICAL- CABLES& WIRES,PVC Insulated Unsheathed and Sheathed Cables/Cords with Rigid and Flexible Conductorfor Rated Voltages up to and including 1100 V,Persulphate test on Tinned copper,"IS 694 (Table 1, iii, a, 5) &IS 10810 (Part 4)"
106,ELECTRICAL- CABLES& WIRES,PVC Insulated Unsheathed and Sheathed Cables/Cords with Rigid and Flexible Conductorfor Rated Voltages up to and including 1100 V,Shrinkage test on Insulation and Sheath,"IS 694 (Table 1, iii, c, 4) &IS10810 (Part 12)"
107,ELECTRICAL- CABLES& WIRES,PVC Insulated Unsheathed and Sheathed Cables/Cords with Rigid and Flexible Conductorfor Rated Voltages up to and including 1100 V,Smoke density test,"IS 694 (Table 1, iii, c, 14 &Clause 10.8), ASTM 2843& IS 10810 (Part 64)"
108,ELECTRICAL- CABLES& WIRES,PVC Insulated Unsheathed and Sheathed Cables/Cords with Rigid and Flexible Conductorfor Rated Voltages up to and including 1100 V,Temperature Index test,"IS 694 (Table 1, iii, c, 12 &Clause 10.7), ASTM 2863& IS 10810 (Part 64)"
109,ELECTRICAL- CABLES& WIRES,PVC Insulated Unsheathed and Sheathed Cables/Cords with Rigid and Flexible Conductorfor Rated Voltages up to and including 1100 V,Tensile strength test for Aluminium Wires,"IS 694 (Table 1, iii, a, 2),IS 10810 (Part 2)"
110,ELECTRICAL- CABLES& WIRES,PVC Insulated Unsheathed and Sheathed Cables/Cords with Rigid and Flexible Conductorfor Rated Voltages up to and including 1100 V,Tensile Strength test of Insulation and Sheath(Before Ageing),"IS 694 (Table- 1 (iii) c (1)& d (1)), IS 5831 Table No.1 (iii) & Table No.2 (i) & IS 10810 (Part 7)"
111,ELECTRICAL- CABLES& WIRES,PVC Insulated Unsheathed and Sheathed Cables/Cords with Rigid and Flexible Conductorfor Rated Voltages up to and including 1100 V,Thermal Stability of PVCInsulation and Sheath,"IS 694 (Table 1 (iii) c (7)),IS 5831 Table No.1 (xiii),Table No. 2 (xi) IS 10810(Part 60)"
112,ELECTRICAL- CABLES& WIRES,PVC Insulated Unsheathed and Sheathed Cables/Cords with Rigid and Flexible Conductorfor Rated Voltages up to and including 1100 V,Thickness test of Insulation and Sheath,"IS 694 (Table 3 to 10), IS10810 (Part 6)"
