0,1,2,3,4
363,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Reinforcement Steel /Structural steel,Weight,IS 4923
364,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,HDPE PIPE,Melt Flow Rate (MFR),IS 2530
365,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,HDPE PIPE,Visual Appearance,IS 14333
366,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,HDPE PIPE,Visual Apperance,IS 4984
367,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,UPVC / CPVC /HDPE PIPE,Density,IS 12235 (P-14)
368,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,UPVC / CPVC /HDPE PIPE,Elongation,IS-12235
369,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,UPVC / CPVC /HDPE PIPE,Flattening Test,IS 12235 (P-19)
370,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,UPVC / CPVC /HDPE PIPE,Opacity,IS 12235 (P-3)
371,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,UPVC / CPVC /HDPE PIPE,Outer Diameter,IS 12235 (P-1)
372,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,UPVC / CPVC /HDPE PIPE,Reversion Test,IS 12235(P-5/ Sec 1)
373,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,UPVC / CPVC /HDPE PIPE,Tensile Strength,IS 12235 (P-13)
374,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,UPVC / CPVC /HDPE PIPE,Wall Thickness,IS 12235 (P-1)
375,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,UPVC PIPE,Visual Appearance,IS 4985
376,MECHANICAL- SOILAND ROCK,Bentonite,Gel Formation index,IS 6186
377,MECHANICAL- SOILAND ROCK,Bentonite,Moisture Content,IS 6186
378,MECHANICAL- SOILAND ROCK,Bentonite,Sand Content,IS 6186
379,MECHANICAL- SOILAND ROCK,Clays & Soils,Tri Axial Shear Test -Angle of Internal Friction,IS 2720 ( P-11)
380,MECHANICAL- SOILAND ROCK,Clays and Soils,Tri Axial Shear Test -Cohesion,IS 2720 ( P-11)
381,MECHANICAL- SOILAND ROCK,Clays and Soils,Tri Axial Shear Test -Angle of Internal Friction,IS 2720 ( P-12)
382,MECHANICAL- SOILAND ROCK,Clays and Soils,"Tri Axial Shear Test -Cohesion, C",IS 2720 (P-12)
383,MECHANICAL- SOILAND ROCK,Clays and Soils,Unconned compressivestrength,IS 2720 ( P-10)
384,MECHANICAL- SOILAND ROCK,Drilling Mud (Bentonite),Density of Bentonitesolution,ASTM D 4380
385,MECHANICAL- SOILAND ROCK,Drilling Mud (Bentonite),Liquid Limit,IS 2720 (P-5)
386,MECHANICAL- SOILAND ROCK,Drilling Mud (Bentonite),Sand Content,IS 6186
387,MECHANICAL- SOILAND ROCK,Drilling Mud (Bentonite),Swelling Index,IS 2720 (P-40)
388,MECHANICAL- SOILAND ROCK,Granite Stone,Compressive Strength,IS 1121(P-1)
389,MECHANICAL- SOILAND ROCK,Granite Stone,Dry Density,IS 13030
390,MECHANICAL- SOILAND ROCK,Granite Stone,Hardness (Moh's),IS 13630 (P-13)
391,MECHANICAL- SOILAND ROCK,Granite Stone,Moisture Content,IS 13030
392,MECHANICAL- SOILAND ROCK,Granite Stone,Porosity,IS 1124
393,MECHANICAL- SOILAND ROCK,Granite Stone,Resistance to wear,IS 1706
394,MECHANICAL- SOILAND ROCK,Granite Stone,Specic Gravity,IS 1122 & 1124
395,MECHANICAL- SOILAND ROCK,Granite Stone,Tensile Strength,IS 1121 (P-3)
396,MECHANICAL- SOILAND ROCK,Granite Stone,Water Absorption,IS 1124
397,MECHANICAL- SOILAND ROCK,Sand Stone (Slabs and Tiles),Transverse Strength,IS 1121 (P-2)
398,MECHANICAL- SOILAND ROCK,Sand stone ( slab and Tiles ),Width,IS 3622
399,MECHANICAL- SOILAND ROCK,Sand Stone (Slabs and Tiles),Dimension - Length,IS 3622
400,MECHANICAL- SOILAND ROCK,Sand Stone (Slabs and Tiles),Resistance to wear,IS 1706
401,MECHANICAL- SOILAND ROCK,Sand Stone (Slabs and Tiles),Thickness,IS 3622
402,MECHANICAL- SOILAND ROCK,Sand Stone (Slabs and Tiles),Water Absorption,IS 1124
403,MECHANICAL- SOILAND ROCK,Soil & Clay,Consolidation Test (Cv),IS-2720 P-15
404,MECHANICAL- SOILAND ROCK,Soil & Clay,Permeability,IS-2720 P-17
405,MECHANICAL- SOILAND ROCK,Soil and Granular material,C.B.R (Soaked),IS 2720 (P-16)
406,MECHANICAL- SOILAND ROCK,Soil and Granular material,C.B.R (Un-soaked),IS 2720 (P-16)
407,MECHANICAL- SOILAND ROCK,Soil and Granular Material,Free Swell Index,IS 2720 (P-40)
408,MECHANICAL- SOILAND ROCK,Soil and Granular Material,Grain Size Analysis,IS 2720 (P-4)
409,MECHANICAL- SOILAND ROCK,Soil and Granular material,Liquid Limit,IS 2720 (P-5)
410,MECHANICAL- SOILAND ROCK,Soil and Granular Material,Maximum Dry Density,IS 2720 (P-7)
411,MECHANICAL- SOILAND ROCK,Soil and Granular Material,Maximum Dry Density,IS 2720 (P-8)
412,MECHANICAL- SOILAND ROCK,Soil and Granular material,Moisture Content,IS 2720 (P-2)
413,MECHANICAL- SOILAND ROCK,Soil and Granular Material,Optimum Moisture Content,IS 2720 (P-7)
414,MECHANICAL- SOILAND ROCK,Soil and Granular Material,Optimum Moisture Content,IS 2720 (P-8)
415,MECHANICAL- SOILAND ROCK,Soil and Granular material,Plastic Limit,IS 2720 (P-5)
416,MECHANICAL- SOILAND ROCK,Soil and Granular material,Specic Gravity,is 2720 (P-3/Sec-1&2)
419,MECHANICAL- SOILAND ROCK,"Stone Marble ( Blocks, Slabs and tiles )",Width,IS 1130
420,MECHANICAL- SOILAND ROCK,"Stone Marble (Blocks, Slabs and tiles)",Dimension - Length,IS 1130
421,MECHANICAL- SOILAND ROCK,"Stone marble (Blocks, Slabs and Tiles)",Hardness (Moh's Scale),IS 13630 (P-13)
422,MECHANICAL- SOILAND ROCK,"Stone marble (Blocks, Slabs and Tiles)",Moisture absorption after 24 hrs immersion in Cold Water,IS 1124
423,MECHANICAL- SOILAND ROCK,"Stone marble (Blocks, Slabs and Tiles)",Specic Gravity,IS 1122
424,MECHANICAL- SOILAND ROCK,"Stone Marble (Blocks, Slabs and Tiles)",Thickness,IS 1130
Site Testing,,,,
1,MECHANICAL- SOILAND ROCK,Soil & Clay,Permeability,IS-2720 P-17
2,MECHANICAL- SOILAND ROCK,Soil & Granular Material,Standard Penetration Test,IS-2131
3,MECHANICAL- SOILAND ROCK,Soil / Subgrade,EV 2 Test,DIN 18134
4,MECHANICAL- SOILAND ROCK,Soil and Granular Material,Modulus of Sub gradereaction,IS 9214
5,MECHANICAL- SOILAND ROCK,Soil and Granular Material,Plate Load Test,IS-1888
6,MECHANICAL- SOILAND ROCK,Soil Compaction Test,Degree of Compaction Test,IS -2720 P 29
7,MECHANICAL- SOILAND ROCK,Soil Compaction Test,Degree of compaction Test,IS-2720 P-28
