0,1,2,3,4
87,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Electrical Fast Transients,EN 50156-1
88,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Electrical Fast Transients,EN 60730-1:2016/A1
89,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Electrical Fast Transients,EN 60730-2-5::2015/A2
90,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Electrical Fast Transients,EN 61000-6-7
91,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Electrical Fast Transients,EN IEC 61326-1
92,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Electrical Fast Transients,ETSI EN 301 489-1
93,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Electrical Fast Transients,IACS UR E10 Rev 8 Feb 2021 (Corr.1 Jan 2022)
94,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Electrical Fast Transients,IEC 60533
95,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Electrical Fast Transients,IEC 61000-4-4
96,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Electrical Fast Transients,IEC 61000-6-1
97,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Electrical Fast Transients,IEC 61000-6-2
98,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Electrical Fast Transients,IEC 61326-1
99,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Electrical Fast Transients,IEC 61326-3-1
100,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Electrical Fast Transients,IEC 61547
101,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Electrical Fast Transients,IEC/EN 61131-2
102,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Electrical Fast Transients,OIML D11
103,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Electrical Fast Transients,OIML R117-1
104,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Electrical Fast Transients,OIML R49-2
105,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Electrical Fast Transients,UL991
106,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Electrostatic Discharge,BS EN 12405-1
107,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Electrostatic Discharge,BS EN 50270
108,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Electrostatic Discharge,BS EN 55035+A11
109,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Electrostatic Discharge,BS EN 61000-4-2
110,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Electrostatic Discharge,BS EN 61000-6-1
111,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Electrostatic Discharge,BS EN 61000-6-2
112,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Electrostatic Discharge,BS EN 61326-1
113,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Electrostatic Discharge,BS EN12405-3
114,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Electrostatic Discharge,CISPR 35
115,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Electrostatic Discharge,EN 13611
116,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Electrostatic Discharge,EN 298
117,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Electrostatic Discharge,EN 50065-2-3
118,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Electrostatic Discharge,EN 50130-4:2011+A1
119,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Electrostatic Discharge,EN 50156-1
120,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Electrostatic Discharge,EN 61000-6-7
121,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Electrostatic Discharge,EN IEC 61326-1
122,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Electrostatic Discharge,ETSI EN 301 489-1
123,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Electrostatic Discharge,IACS UR E10 Rev.8 Feb 2021 (Corr.1 Jan 2022)
124,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Electrostatic Discharge,IEC 61000-4-2
125,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Electrostatic Discharge,IEC 61000-6-1
126,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Electrostatic Discharge,IEC 61000-6-2
127,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Electrostatic Discharge,IEC 61000-6-5
128,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Electrostatic Discharge,IEC/EN 61131-2
129,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Electrostatic Discharge,IEC61326-3-1
130,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Electrostatic Discharge,OIML D11
131,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Electrostatic Discharge,OIML R117-1
132,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Electrostatic Discharge,OIML R49-2
133,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Electrostatic Discharge,UL991
134,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",High Energy Surge(1.2/50us),BS EN 12405-1
