0,1,2,3,4
84,ELECTRICAL- CABLES& WIRES,"Single and multicore cable/ cord ""For working Voltages 1100 V""",Annealing test for copper,"IS 694 (Table 1, Clauses 1.1, 4.2 and 10), IS 10810(Part 1)"
85,ELECTRICAL- CABLES& WIRES,"Single and multicore cable/ cord ""For working Voltages 1100 V""",Cold bend test,"IS 694 (Table 1, Clauses 1.1, 4.2 and 10), IS 10810(Part 20)"
86,ELECTRICAL- CABLES& WIRES,"Single and multicore cable/ cord ""For working Voltages 1100 V""",Cold impact test,"IS 694 (Table 1, Clauses 1.1, 4.2 and 10), IS 10810(Part 21)"
87,ELECTRICAL- CABLES& WIRES,"Single and multicore cable/ cord ""For working Voltages 1100 V""",Conductor resistance,"IS 694 (Table 1, Clauses 1.1, 4.2 and 10), IS 10810(Part 5)"
88,ELECTRICAL- CABLES& WIRES,"Single and multicore cable/ cord ""For working Voltages 1100 V""",Elongation at Break,"IS 694 (Table 1, Clauses 1.1, 4.2, 10), IS 10810(Part 7)"
89,ELECTRICAL- CABLES& WIRES,"Single and multicore cable/ cord ""For working Voltages 1100 V""",Flammability test,"IS 694 (Table 1, Clauses 1.1, 4.2 and 10), IS 10810(Part 53)"
90,ELECTRICAL- CABLES& WIRES,"Single and multicore cable/ cord ""For working Voltages 1100 V""",Heat shock test,"IS 694 (Table 1, Clauses 1.1, 4.2 and 10), IS 10810(Part 14)"
91,ELECTRICAL- CABLES& WIRES,"Single and multicore cable/ cord ""For working Voltages 1100 V""",High voltage test,"IS 694 (Table 1, Clauses 1.1, 4.2 and 10), IS 10810(Part 45)"
92,ELECTRICAL- CABLES& WIRES,"Single and multicore cable/ cord ""For working Voltages 1100 V""",High voltage test (waterimmersion test),"IS 694 (Table 1, Clauses 1.1, 4.2 and 10), IS 10810(Part 45)"
93,ELECTRICAL- CABLES& WIRES,"Single and multicore cable/ cord ""For working Voltages 1100 V""",High voltage test,"IS 694, IS 10810 (Part 45)"
94,ELECTRICAL- CABLES& WIRES,"Single and multicore cable/ cord ""For working Voltages 1100 V""",Hot deformation,"IS 694 (Table 1, Clauses 1.1, 4.2 and 10), IS 10810(Part 15)"
95,ELECTRICAL- CABLES& WIRES,"Single and multicore cable/ cord ""For working Voltages 1100 V""",Insulation resistance,"IS 694 (Table 1, Clauses 1.1, 4.2 and 10), IS 10810(Part 43)"
96,ELECTRICAL- CABLES& WIRES,"Single and multicore cable/ cord ""For working Voltages 1100 V""",Loss of mass test,"IS 694 (Table 1, Clauses 1.1, 4.2, 10), IS 10810(Part 10)"
97,ELECTRICAL- CABLES& WIRES,"Single and multicore cable/ cord ""For working Voltages 1100 V""",Shrinkage test,"IS 694 (Table 1, Clauses 1.1, 4.2, 10), IS 10810(Part 12)"
98,ELECTRICAL- CABLES& WIRES,"Single and multicore cable/ cord ""For working Voltages 1100 V""",Spark test,"IS 694 (Table 1, Clauses 1.1, 4.2, 10), IS 10810(Part 44 & 45)"
99,ELECTRICAL- CABLES& WIRES,"Single and multicore cable/ cord ""For working Voltages 1100 V""",Tensile strength at Break,"IS 694 (Table 1, Clauses 1.1, 4.2, 10), IS 10810(Part 7)"
100,ELECTRICAL- CABLES& WIRES,"Single and multicore cable/ cord ""For working Voltages 1100 V""",Tensile strength variationafter Ageing in air oven,"IS 694 (Table 1, Clauses 1.1, 4.2, 10), IS 10810(Part 11)"
101,ELECTRICAL- CABLES& WIRES,"Single and multicore cable/ cord ""For working Voltages 1100 V""",Tensile test for Aluminium,"IS 694 (Table 1, Clauses 1.1, 4.2, 10), IS 10810(Part 2)"
102,ELECTRICAL- CABLES& WIRES,"Single and multicore cable/ cord ""For working Voltages 1100 V""",Test for overalldimensions and thicknessof insulation/ sheath,"IS 694 (Table 1, Clauses 1.1, 4.2 and 10), IS 10810(Part 6)"
103,ELECTRICAL- CABLES& WIRES,"Single and multicore cable/ cord ""For working Voltages 1100 V""",Thermal stability,"IS 694 (Table 1, Clauses 1.1, 4.2, 10), IS 10810(Part 60)"
104,ELECTRICAL- CABLES& WIRES,"Single and multicore cable/ cord ""For working Voltages 1100 V""",Wrapping test foraluminium,"IS 694 (Table 1, Clauses 1.1, 4.2, 10), IS 10810(Part 3)"
