0,1,2,3,4
S.No,Discipline / Group,Materials or Products tested,"Component, parameter or characteristic tested / Specic Test Performed /Tests or type of testsperformed",Test Method Specification against which tests areperformed and / or thetechniques / equipmentused
Permanent Testing,,,,
922,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Abnormal operation,"(Clause no. 19), IEC60335-1:2020, IEC60335-1:2010 + A1:2013+ A2:2016"
923,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Abnormal operation,"(Clause no. 19), IS 302(Part 1):2008 (Rearmed 2016)"
924,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,"Clearance, creepagedistances and solidinsulation","(Clause no. 29), AS/NZS60335.1:2022"
925,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,"Clearance, creepagedistances and solidinsulation","(Clause no. 29), EN60335-1:2012/A15:2021"
926,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,"Clearance, creepagedistances and solidinsulation","(Clause no. 29), IEC60335-1:2020, IEC60335-1:2010 + A1:2013+ A2:2016"
927,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,"Clearance, creepagedistances and solidinsulation","(Clause no. 29), IS 302(Part 1):2008 (Rearmed 2016)"
928,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Construction,"(Clauses no. 22.1 - 22.15,22.17 - 22.31, 22.33 -22.45, 22.48 - 22.56,22.58 - 22.61), AS/NZS60335.1:2022"
929,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Construction,"(Clauses no. 22.1 - 22.15,22.17 - 22.31, 22.33 -22.45, 22.48 - 22.56,22.58 - 22.61), EN60335-1:2012/A15:2021"
930,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Construction,"(Clauses no. 22.1 - 22.15,22.17 - 22.31, 22.33 -22.45, 22.48 - 22.56,22.58 - 22.61), IEC60335-1:2020, IEC60335-1:2010 + A1:2013+ A2:2016"
931,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Construction,"(Clauses no. 22.1 - 22.15,22.17 - 22.31, 22.33 -22.45, 22.48 - 22.56,22.58 - 22.61), IS 302(Part 1):2008 (Rearmed 2016)"
932,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Heating,"(Clause no. 11), AS/NZS60335.1:2022"
933,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Heating,"(Clause no. 11), EN60335-1:2012/A15:2021"
934,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Heating,"(Clause no. 11), IEC60335-1:2020, IEC60335-1:2010 + A1:2013+ A2:2016"
935,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Heating,"(Clause no. 11), IS 302(Part 1):2008 (Rearmed 2016)"
936,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Internal wiring,"(Clause no. 21), EN60335-1:2012/A15:2021"
937,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Internal wiring,"(Clause no. 23), AS/NZS60335.1:2022"
938,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Internal wiring,"(Clause no. 23), IEC60335-1:2020, IEC60335-1:2010 + A1:2013+ A2:2016"
939,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Internal wiring,"(Clause no. 23), IS 302(Part 1):2008 (Rearmed 2016)"
940,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Leakage current andelectric strength,"(Clause no. 16), AS/NZS60335.1:2022"
941,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Leakage current andelectric strength,"(Clause no. 16), EN60335-1:2012/A15:2021"
942,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Leakage current andelectric strength,"(Clause no. 16), IEC60335-1:2020, IEC60335-1:2010 + A1:2013+ A2:2016"
943,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Leakage current andelectric strength,"(Clause no. 16), IS 302(Part 1):2008 (Rearmed 2016)"
944,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Leakage current andelectric strength atoperating temperature,"(Clause no. 13), AS/NZS60335.1:2022"
945,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Leakage current andelectric strength atoperating temperature,"(Clause no. 13), EN60335-1:2012/A15:2021"
946,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Leakage current andelectric strength atoperating temperature,"(Clause no. 13), IEC60335-1:2020, IEC60335-1:2010 + A1:2013+ A2:2016"
947,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Leakage current andelectric strength atoperating temperature,"(Clause no. 13), IS 302(Part 1):2008 (Rearmed 2016)"
948,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Marking & instructions,"(Clause no. 7), AS/NZS60335.1:2022"
949,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Marking & instructions,"(Clause no. 7), EN60335-1:2012/A15:2021"
950,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Marking & instructions,"(Clause no. 7), IEC60335-1:2020, IEC60335-1:2010 + A1:2013+ A2:2016"
951,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Marking & instructions,"(Clause no. 7), IS 302(Part 1):2008 (Rearmed 2016)"
952,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Mechanical strength,"(Clause no. 21), AS/NZS60335.1:2022"
953,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Mechanical strength,"(Clause no. 21), EN60335-1:2012/A15:2021"
954,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Mechanical strength,"(Clause no. 21), IEC60335-1:2020, IEC60335-1:2010 + A1:2013+ A2:2016"
955,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Mechanical strength,"(Clause no. 21), IS 302(Part 1):2008 (Rearmed 2016)"
956,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Moisture resistance,"(Clause no. 15), AS/NZS60335.1:2022"
957,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Moisture resistance,"(Clause no. 15), EN60335-1:2012/A15:2021"
958,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Moisture resistance,"(Clause no. 15), IEC60335-1:2020, IEC60335-1:2010 + A1:2013+ A2:2016"
959,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Moisture resistance,"(Clause no. 15), IS 302(Part 1):2008 (Rearmed 2016)"
960,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Needle ame test,"(Annexure E), AS/NZS60335.1:2022"
961,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Needle ame test,"(Annexure E), EN60335-1:2012/A15:2021"
962,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Needle ame test,"(Annexure E), IEC60335-1:2020, IEC60335-1:2010 + A1:2013+ A2:2016"
963,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Needle ame test,"(Annexure E), IS 302 (Part 1):2008 (Rearmed 2016)"
964,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Overload protection oftransformers andassociated circuits,"(Clause no. 17), AS/NZS60335.1:2022"
965,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Overload protection oftransformers andassociated circuits,"(Clause no. 17), EN60335-1:2012/A15:2021"
966,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Overload protection oftransformers andassociated circuits,"(Clause no. 17), IEC60335-1:2020, IEC60335-1:2010 + A1:2013+ A2:2016"
967,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Overload protection oftransformers andassociated circuits,"(Clause no. 17), IS 302(Part 1):2008 (Rearmed 2016)"
968,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Power input & current,"(Clause no. 10), AS/NZS60335.1:2022"
969,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Power input & current,"(Clause no. 10), EN60335-1:2012/A15:2021"
970,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Power input & current,"(Clause no. 10), IEC60335-1:2020, IEC60335-1:2010 + A1:2013+ A2:2016"
971,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Power input & current,"(Clause no. 10), IS 302(Part 1):2008 (Rearmed 2016)"
972,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Proof tracking index test,"(Annexure N) IEC60335-1:2020, IEC60335-1:2010 + A1:2013+ A2:2016"
973,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Proof tracking index test,"(Annexure N), AS/NZS60335.1:2022"
974,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Proof tracking index test,"(Annexure N), EN60335-1:2012/A15:2021"
975,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Proof tracking index test,"(Annexure N), IS 302 (Part 1):2008 (Rearmed 2016)"
976,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Protection against accessto live parts,"(Clause no. 8), AS/NZS60335.1:2022"
977,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Protection against accessto live parts,"(Clause no. 8), EN60335-1:2012/A15:2021"
978,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Protection against accessto live parts,"(Clause no. 8), IEC60335-1:2020, IEC60335-1:2010 + A1:2013+ A2:2016"
979,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Protection against accessto live parts,"(Clause no. 8), IS 302(Part 1):2008 (Rearmed 2016)"
980,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Provision for earthing,"(Clause no. 27), AS/NZS60335.1:2022"
981,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Provision for earthing,"(Clause no. 27), EN60335-1:2012/A15:2021"
982,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Provision for earthing,"(Clause no. 27), IEC60335-1:2020, IEC60335-1:2010 + A1:2013+ A2:2016"
983,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Provision for earthing,"(Clause no. 27), IS 302(Part 1):2008 (Rearmed 2016)"
984,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,"Radiation, toxicity andsimilar hazards","(Clause no. 32), AS/NZS60335.1:2022"
985,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,"Radiation, toxicity andsimilar hazards","(Clause no. 32), EN60335-1:2012/A15:2021"
986,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,"Radiation, toxicity andsimilar hazards","(Clause no. 32), IEC60335-1:2020, IEC60335-1:2010 + A1:2013+ A2:2016"
987,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,"Radiation, toxicity andsimilar hazards","(Clause no. 32), IS 302(Part 1):2008 (Rearmed 2016)"
988,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Resistance to heat andre,"(Clause no. 30), AS/NZS60335.1:2022"
989,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Resistance to heat andre,"(Clause no. 30), EN60335-1:2012/A15:2021"
990,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Resistance to heat andre,"(Clause no. 30), IEC60335-1:2020, IEC60335-1:2010 + A1:2013+ A2:2016"
991,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Resistance to heat andre,"(Clause no. 30), IS 302(Part 1):2008 (Rearmed 2016)"
992,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Resistance to rusting,"(Clause no. 31), AS/NZS60335.1:2022"
993,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Resistance to rusting,"(Clause no. 31), EN60335-1:2012/A15:2021"
994,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Resistance to rusting,"(Clause no. 31), IEC60335-1:2020, IEC60335-1:2010 + A1:2013+ A2:2016"
995,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Resistance to rusting,"(Clause no. 31), IS 302(Part 1):2008 (Rearmed 2016)"
996,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Screws and connections,"(Clause no. 28), AS/NZS60335.1:2022"
997,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Screws and connections,"(Clause no. 28), EN60335-1:2012/A15:2021"
998,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Screws and connections,"(Clause no. 28), IEC60335-1:2020, IEC60335-1:2010 + A1:2013+ A2:2016"
999,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Screws and connections,"(Clause no. 28), IS 302(Part 1):2008 (Rearmed 2016)"
1000,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Stability and mechanicalhazards,"(Clause no. 20), AS/NZS60335.1:2022"
1001,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Stability and mechanicalhazards,"(Clause no. 20), EN60335-1:2012/A15:2021"
1002,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Stability and mechanicalhazards,"(Clause no. 20), IEC60335-1:2020, IEC60335-1:2010 + A1:2013+ A2:2016"
1003,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Stability and mechanicalhazards,"(Clause no. 20), IS 302(Part 1):2008 (Rearmed 2016)"
1004,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Supply connection andexternal exible cords,"(Clause no. 25), AS/NZS60335.1:2022"
1005,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Supply connection andexternal exible cords,"(Clause no. 25), EN60335-1:2012/A15:2021"
1006,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Supply connection andexternal exible cords,"(Clause no. 25), IEC60335-1:2020, IEC60335-1:2010 + A1:2013+ A2:2016"
1007,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Supply connection andexternal exible cords,"(Clause no. 25), IS 302(Part 1):2008 (Rearmed 2016)"
1008,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Terminals for externalconductors,"(Clause no. 26), AS/NZS60335.1:2022"
1009,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Terminals for externalconductors,"(Clause no. 26), EN60335-1:2012/A15:2021"
1010,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Terminals for externalconductors,"(Clause no. 26), IEC60335-1:2020, IEC60335-1:2010 + A1:2013+ A2:2016"
1011,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Terminals for externalconductors,"(Clause no. 26), IS 302(Part 1):2008 (Rearmed 2016)"
1012,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Transient overvoltages,"(Clause no. 14), AS/NZS60335.1:2022"
1013,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Transient overvoltages,"(Clause no. 14), EN60335-1:2012/A15:2021"
1014,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Transient overvoltages,"(Clause no. 14), IEC60335-1:2020, IEC60335-1:2010 + A1:2013+ A2:2016"
1015,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household Electrical Appliances,Transient overvoltages,"(Clause no. 14), IS 302(Part 1):2008 (Rearmed 2016)"
1016,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Humidiers,Abnormal operation,"(Clause no. 19), AS/NZS60335.2.98: 2005(Reconrmed 2016)"
1017,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Humidiers,Abnormal operation,"(Clause no. 19), EN60335-2-98:2003/A11:2019"
1018,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Humidiers,Abnormal operation,"(Clause no. 19), IEC60335-2-98:2002+A1:2004 + A2:2008"
1019,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Humidiers,"Clearance, creepagedistances and solidinsulation","(Clause no. 29), AS/NZS60335.2.98: 2005(Reconrmed 2016)"
1020,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Humidiers,"Clearance, creepagedistances and solidinsulation","(Clause no. 29), EN60335-2-98:2003/A11:2019"
1021,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Humidiers,"Clearance, creepagedistances and solidinsulation","(Clause no. 29), IEC60335-2-98:2002+A1:2004 + A2:2008"
1022,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Humidiers,Heating,"(Clause no. 11), AS/NZS60335.2.98: 2005(Reconrmed 2016)"
1023,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Humidiers,Heating,"(Clause no. 11), EN60335-2-98:2003/A11:2019"
1024,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Humidiers,Heating,"(Clause no. 11), IEC60335-2-98:2002+A1:2004 + A2:2008"
1025,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Humidiers,Internal wiring,"(Clause no. 23), AS/NZS60335.2.98: 2005(Reconrmed 2016)"
1026,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Humidiers,Internal wiring,"(Clause no. 23), EN60335-2-98:2003/A11:2019"
1027,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Humidiers,Internal wiring,"(Clause no. 23), IEC60335-2-98:2002+A1:2004 + A2:2008"
1028,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Humidiers,Leakage current andelectric strength,"(Clause no. 16), AS/NZS60335.2.98: 2005(Reconrmed 2016)"
1029,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Humidiers,Leakage current andelectric strength,"(Clause no. 16), EN60335-2-98:2003/A11:2019"
1030,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Humidiers,Leakage current andelectric strength,"(Clause no. 16), IEC60335-2-98:2002+A1:2004 + A2:2008"
1031,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Humidiers,Leakage current andelectric strength atoperating temperature,"(Clause no. 13), AS/NZS60335.2.98: 2005(Reconrmed 2016)"
1032,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Humidiers,Leakage current andelectric strength atoperating temperature,"(Clause no. 13), EN60335-2-98:2003/A11:2019"
1033,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Humidiers,Leakage current andelectric strength atoperating temperature,"(Clause no. 13), IEC60335-2-98:2002+A1:2004 + A2:2008"
1034,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Humidiers,Marking & instructions,"(Clause no. 7), AS/NZS60335.2.98: 2005(Reconrmed 2016)"
1035,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Humidiers,Marking & instructions,"(Clause no. 7), EN60335-2-98:2003/A11:2019"
1036,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Humidiers,Marking & instructions,"(Clause no. 7), IEC60335-2-98:2002+A1:2004 + A2:2008"
1037,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Humidiers,Mechanical strength,"(Clause no. 21), AS/NZS60335.2.98: 2005(Reconrmed 2016)"
1038,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Humidiers,Mechanical strength,"(Clause no. 21), EN60335-2-98:2003/A11:2019"
1039,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Humidiers,Mechanical strength,"(Clause no. 21), IEC60335-2-98:2002+A1:2004 + A2:2008"
1040,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Humidiers,Moisture resistance,"(Clause no. 15), AS/NZS60335.2.98: 2005(Reconrmed 2016)"
1041,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Humidiers,Moisture resistance,"(Clause no. 15), EN60335-2-98:2003/A11:2019"
1042,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Humidiers,Moisture resistance,"(Clause no. 15), IEC60335-2-98:2002+A1:2004 + A2:2008"
1043,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Humidiers,Overload protection oftransformers andassociated circuits,"(Clause no. 17), AS/NZS60335.2.98: 2005(Reconrmed 2016)"
1044,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Humidiers,Overload protection oftransformers andassociated circuits,"(Clause no. 17), EN60335-2-98:2003/A11:2019"
1045,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Humidiers,Overload protection oftransformers andassociated circuits,"(Clause no. 17), IEC60335-2-98:2002+A1:2004 + A2:2008"
1046,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Humidiers,Power input & current,"(Clause no. 10), AS/NZS60335.2.98: 2005(Reconrmed 2016)"
1047,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Humidiers,Power input & current,"(Clause no. 10), EN60335-2-98:2003/A11:2019"
1048,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Humidiers,Power input & current,"(Clause no. 10), IEC60335-2-98:2002+A1:2004 + A2:2008"
1049,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Humidiers,Protection against accessto live parts,"(Clause no. 8), AS/NZS60335.2.98: 2005(Reconrmed 2016)"
1050,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Humidiers,Protection against accessto live parts,"(Clause no. 8), EN60335-2-98:2003/A11:2019"
1051,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Humidiers,Protection against accessto live parts,"(Clause no. 8), IEC60335-2-98:2002+A1:2004 + A2:2008"
1052,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Humidiers,Provision for earthing,"(Clause no. 27), AS/NZS60335.2.98: 2005(Reconrmed 2016)"
1053,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Humidiers,Provision for earthing,"(Clause no. 27), EN60335-2-98:2003/A11:2019"
1054,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Humidiers,Provision for earthing,"(Clause no. 27), IEC60335-2-98:2002+A1:2004 + A2:2008"
1055,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Humidiers,Resistance to heat andre,"(Clause no. 30), AS/NZS60335.2.98: 2005(Reconrmed 2016)"
1056,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Humidiers,Resistance to heat andre,"(Clause no. 30), EN60335-2-98:2003/A11:2019"
1057,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Humidiers,Resistance to heat andre,"(Clause no. 30), IEC60335-2-98:2002+A1:2004 + A2:2008"
1058,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Humidiers,Screws and connections,"(Clause no. 28), AS/NZS60335.2.98: 2005(Reconrmed 2016)"
1059,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Humidiers,Screws and connections,"(Clause no. 28), EN60335-2-98:2003/A11:2019"
1060,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Humidiers,Screws and connections,"(Clause no. 28), IEC60335-2-98:2002+A1:2004 + A2:2008"
1061,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Humidiers,Stability and mechanicalhazards,"(Clause no. 20), AS/NZS60335.2.98: 2005(Reconrmed 2016)"
1062,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Humidiers,Stability and mechanicalhazards,"(Clause no. 20), EN60335-2-98:2003/A11:2019"
1063,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Humidiers,Stability and mechanicalhazards,"(Clause no. 20), IEC60335-2-98:2002+A1:2004 + A2:2008"
1064,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Humidiers,Supply connection andexternal exible cords,"(Clause no. 25), AS/NZS60335.2.98: 2005(Reconrmed 2016)"
1065,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Humidiers,Supply connection andexternal exible cords,"(Clause no. 25), EN60335-2-98:2003/A11:2019"
1066,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Humidiers,Supply connection andexternal exible cords,"(Clause no. 25), IEC60335-2-98:2002+A1:2004 + A2:2008"
1067,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Humidiers,Terminals for externalconductors,"(Clause no. 26), AS/NZS60335.2.98: 2005(Reconrmed 2016)"
1068,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Humidiers,Terminals for externalconductors,"(Clause no. 26), EN60335-2-98:2003/A11:2019"
1069,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Humidiers,Terminals for externalconductors,"(Clause no. 26), IEC60335-2-98:2002+A1:2004 + A2:2008"
1070,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Humidiers,Transient overvoltages,"(Clause no. 14), AS/NZS60335.2.98: 2005(Reconrmed 2016)"
1071,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Humidiers,Transient overvoltages,"(Clause no. 14), EN60335-2-98:2003/A11:2019"
1072,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Humidiers,Transient overvoltages,"(Clause no. 14), IEC60335-2-98:2002+A1:2004 + A2:2008"
1073,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Insect killers,Abnormal operation,"(Clause no. 19), IEC60335-2-59:2021"
1074,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Insect killers,Abnormal operation,"(Clause no. 19), IS 302(Part 2) (Sec 59):1999(Rearmed 2019)"
1075,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Insect killers,Abnormal operation,"(Clause no. 19),EN60335-2-59:2003/A11:2018"
1076,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Insect killers,"Clearance, creepagedistances and solidinsulation","(Clause no. 29), IEC60335-2-59:2021"
1077,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Insect killers,"Clearance, creepagedistances and solidinsulation","(Clause no. 29), IS 302(Part 2) (Sec 59):1999(Rearmed 2019)"
1078,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Insect killers,"Clearance, creepagedistances and solidinsulation","(Clause no. 29), EN60335-2-59:2003/A11:2018"
1079,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Insect killers,Heating,"(Clause no. 11), IEC60335-2-59:2021"
1080,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Insect killers,Heating,"(Clause no. 11), IS 302(Part 2) (Sec 59):1999(Rearmed 2019)"
