0,1,2,3,4
133,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Safety Glass,Secondary image separation,IS:2553 (Part 2)
134,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Safety Glass,Visual light transmission (Lighttransmittance),ECE R43 Revision 4
135,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Safety Glass,Visual Light Trasmission (Lighttransmittance),IS:2553 (Part 2)
136,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Safety Glass,Weathering,ECE R43 Revision 4
137,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Safety Glass,Weathering,IS:2553 (Part 2)
138,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Tyres for Agricultural vehicle and their trailers,Burst Test,IS:13154 (Cl.No 4.2)
139,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Tyres for Agricultural Vehicle and their Trailers,Endurance Test (Load/Speed Performance Test),IS:13154 (Cl.No 4.3)
140,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Tyres for Agricultural Vehicle and their Trailers,Measurement of Section Widthof Tyre,IS:13154 (Cl.No 4.1.1.1)
141,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Natural Rubber,Accelerated/Heat Ageing(Ambient to 200 degree C)(Change in Elongation atbreak),IS 3400 Part 4
142,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Natural Rubber,% Compression Set,ASTM D395 ( Method B)
143,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Natural Rubber,% Compression Set,IS:3400 Part 10
144,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Natural Rubber,% Elongation at break,ASTM D412
145,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Natural Rubber,300% Modulus,ASTM D 412
146,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Natural Rubber,Accelerated/Heat Ageing(Ambient to 200 degree C)(Change in Elongation atbreak),ASTM D 573
147,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Natural Rubber,Accelerated/Heat Ageing(Ambient to 200 degree C)(Change in Hardness Shore A),ASTM D 573
148,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Natural Rubber,Accelerated/Heat Ageing(Ambient to 200 degree C)(Change in Hardness Shore A),IS 3400 Part 4
149,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Natural Rubber,Accelerated/Heat Ageing(Ambient to 200 degree C)(Change in Tensile Strength),ASTM D 573
150,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Natural Rubber,Accelerated/Heat Ageing(Ambient to 200 degree C)(Change in Tensile Strength),IS 3400 Part 4
151,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Natural Rubber,Density,ISO 2781 IS:3400 Part 9
152,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Natural Rubber,Scorch Time (TS2),ASTM D 5289
153,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Natural Rubber,Tensile Strength,ASTM D 412
154,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Natural Rubber Vulcanizate,% Elongation at break,IS:3400 Part 1
155,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Natural Rubber Vulcanizate,300% Modulus,IS:3400 Part 1
156,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Natural Rubber Vulcanizate,"Hardness, Shore A",ASTM D2240
