0,1,2,3,4
135,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Construction,"IEC 60598-2-2 (Clause 1.7), IEC 60598-1 (Clause 4.1, 4.2, 4.3, 4.4.1, 4.4.2,4.6, 4.7, 4.8, 4.9, 4.10.1,4.11.1, 4.11.2, 4.11.3,4.11.5, 4.12, 4.13.1,4.13.2, 4.14.1(a), 4.15,4.16, 4.17, 4.18.1, 4.25)"
136,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Construction,"IS 10322 (Part 5, Section 2, Clause 7), IS 10322(Part 1, Clause 4.1, 4.2,4.3, 4.4.1, 4.4.2, 4.6, 4.7,4.8, 4.9, 4.10.1, 4.11.1,4.11.2, 4.11.3, 4.11.5,4.12, 4.13.1, 4.13.2,4.14.1(a), 4.15, 4.16,4.17, 4.18.1, 4.25)"
137,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Creepage Distances and Clearances,IEC 60598-2-2 (Clause 1.8)
138,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Creepage Distances and Clearances,"IS 10322 (Part 5, Section 2, Clause 8)"
139,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Endurance and Thermal Test,IEC 60598-2-2 (Clause 1.13)
140,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Endurance and Thermal Test,"IS 10322 (Part 5, Section 2, Clause 13)"
141,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Insulation resistance and Electric Strength Test,IEC 60598-2-2 (Clause 1.15)
142,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Insulation resistance and Electric Strength Test,"IS 10322 (Part 5, Section 2, Clause 15)"
143,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Marking,IEC 60598-2-2 (Clause 1.6)
144,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Marking,"IS 10322 (Part 5, Section 2, Clause 6)"
145,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Protection Against Electrical Shock,IEC 60598-2-2 (Clause 1.12)
146,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Protection Against Electrical Shock,"IS 10322 (Part 5, Section 2, Clause 12)"
147,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Provision for earthing,IEC 60598-2-2 (Clause 1.9)
148,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Provision for earthing,"IS 10322 (Part 5, Section 2, Clause 9)"
149,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Resistance to dust andmoisture,"IEC 60598-2-2 (Clause 1.14), IEC 60598-1(Clause 9.2.0, 9.2.1,9.2.2, 9.2.4, 9.2.5, 9.2.6,9.2.7)"
150,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Resistance to dust andmoisture,"IS 10322 (Part 5, Section 2, Clause 14), IS 10322(Part 1, Clause 9.2.0,9.2.1, 9.2.2, 9.2.4, 9.2.5,9.2.6, 9.2.7)"
151,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,"Resistance to heat, reand tracking",IEC 60598-2-2 (Clause 1.16)
152,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,"Resistance to heat, reand tracking","IS 10322 (Part 5, Section 2, Clause 16)"
153,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Terminals,IEC 60598-2-2 (Clause 1.10)
154,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Terminals,"IS 10322 (Part 5, Section 2, Clause 10)"
